#Station Long Name,CAROLE CREEK AT NEAR GARAH
#Station Number,418052
#Station Location Latitude,-29.125
#Station Location Longitude,149.5519
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,14377
#Timestamp,Value,Interpolation Type,Quality Code
1996-05-07T00:00:00.000+10:00,1.010,603,140
1996-05-08T00:00:00.000+10:00,0.706,603,140
1996-05-09T00:00:00.000+10:00,0.518,603,140
1996-05-10T00:00:00.000+10:00,0.366,603,140
1996-05-11T00:00:00.000+10:00,0.526,603,140
1996-05-12T00:00:00.000+10:00,0.752,603,140
1996-05-13T00:00:00.000+10:00,0.452,603,140
1996-05-14T00:00:00.000+10:00,0.294,603,140
1996-05-15T00:00:00.000+10:00,0.142,603,140
1996-05-16T00:00:00.000+10:00,0.146,603,140
1996-05-17T00:00:00.000+10:00,0.715,603,140
1996-05-18T00:00:00.000+10:00,1.655,603,140
1996-05-19T00:00:00.000+10:00,0.517,603,140
1996-05-20T00:00:00.000+10:00,0.291,603,140
1996-05-21T00:00:00.000+10:00,0.133,603,140
1996-05-22T00:00:00.000+10:00,0.074,603,140
1996-05-23T00:00:00.000+10:00,0.067,603,140
1996-05-24T00:00:00.000+10:00,0.067,603,140
1996-05-25T00:00:00.000+10:00,0.111,603,140
1996-05-26T00:00:00.000+10:00,0.274,603,140
1996-05-27T00:00:00.000+10:00,0.286,603,140
1996-05-28T00:00:00.000+10:00,0.290,603,140
1996-05-29T00:00:00.000+10:00,0.284,603,140
1996-05-30T00:00:00.000+10:00,0.280,603,140
1996-05-31T00:00:00.000+10:00,0.250,603,140
1996-06-01T00:00:00.000+10:00,0.140,603,140
1996-06-02T00:00:00.000+10:00,0.081,603,140
1996-06-03T00:00:00.000+10:00,0.067,603,140
1996-06-04T00:00:00.000+10:00,0.173,603,140
1996-06-05T00:00:00.000+10:00,0.245,603,140
1996-06-06T00:00:00.000+10:00,0.203,603,140
1996-06-07T00:00:00.000+10:00,0.128,603,140
1996-06-08T00:00:00.000+10:00,0.191,603,140
1996-06-09T00:00:00.000+10:00,0.250,603,140
1996-06-10T00:00:00.000+10:00,0.267,603,140
1996-06-11T00:00:00.000+10:00,0.274,603,140
1996-06-12T00:00:00.000+10:00,0.277,603,140
1996-06-13T00:00:00.000+10:00,0.265,603,140
1996-06-14T00:00:00.000+10:00,0.258,603,140
1996-06-15T00:00:00.000+10:00,0.246,603,140
1996-06-16T00:00:00.000+10:00,0.241,603,140
1996-06-17T00:00:00.000+10:00,0.207,603,140
1996-06-18T00:00:00.000+10:00,0.238,603,140
1996-06-19T00:00:00.000+10:00,0.428,603,140
1996-06-20T00:00:00.000+10:00,0.409,603,140
1996-06-21T00:00:00.000+10:00,0.368,603,140
1996-06-22T00:00:00.000+10:00,0.258,603,140
1996-06-23T00:00:00.000+10:00,0.154,603,140
1996-06-24T00:00:00.000+10:00,0.094,603,140
1996-06-25T00:00:00.000+10:00,0.085,603,140
1996-06-26T00:00:00.000+10:00,0.085,603,140
1996-06-27T00:00:00.000+10:00,0.085,603,140
1996-06-28T00:00:00.000+10:00,0.108,603,140
1996-06-29T00:00:00.000+10:00,0.269,603,140
1996-06-30T00:00:00.000+10:00,0.191,603,140
1996-07-01T00:00:00.000+10:00,0.109,603,140
1996-07-02T00:00:00.000+10:00,0.097,603,140
1996-07-03T00:00:00.000+10:00,0.171,603,140
1996-07-04T00:00:00.000+10:00,0.235,603,140
1996-07-05T00:00:00.000+10:00,0.248,603,140
1996-07-06T00:00:00.000+10:00,0.262,603,140
1996-07-07T00:00:00.000+10:00,0.222,603,140
1996-07-08T00:00:00.000+10:00,0.185,603,140
1996-07-09T00:00:00.000+10:00,0.197,603,140
1996-07-10T00:00:00.000+10:00,0.214,603,140
1996-07-11T00:00:00.000+10:00,0.198,603,140
1996-07-12T00:00:00.000+10:00,0.180,603,140
1996-07-13T00:00:00.000+10:00,0.177,603,140
1996-07-14T00:00:00.000+10:00,0.177,603,140
1996-07-15T00:00:00.000+10:00,0.177,603,140
1996-07-16T00:00:00.000+10:00,0.177,603,140
1996-07-17T00:00:00.000+10:00,0.193,603,140
1996-07-18T00:00:00.000+10:00,0.291,603,140
1996-07-19T00:00:00.000+10:00,0.318,603,140
1996-07-20T00:00:00.000+10:00,0.224,603,140
1996-07-21T00:00:00.000+10:00,0.151,603,140
1996-07-22T00:00:00.000+10:00,0.147,603,140
1996-07-23T00:00:00.000+10:00,0.176,603,140
1996-07-24T00:00:00.000+10:00,0.195,603,140
1996-07-25T00:00:00.000+10:00,0.197,603,140
1996-07-26T00:00:00.000+10:00,0.200,603,140
1996-07-27T00:00:00.000+10:00,0.225,603,140
1996-07-28T00:00:00.000+10:00,0.267,603,140
1996-07-29T00:00:00.000+10:00,0.276,603,140
1996-07-30T00:00:00.000+10:00,0.306,603,140
1996-07-31T00:00:00.000+10:00,0.351,603,140
1996-08-01T00:00:00.000+10:00,0.344,603,140
1996-08-02T00:00:00.000+10:00,0.263,603,140
1996-08-03T00:00:00.000+10:00,0.165,603,140
1996-08-04T00:00:00.000+10:00,0.169,603,140
1996-08-05T00:00:00.000+10:00,0.370,603,140
1996-08-06T00:00:00.000+10:00,0.497,603,140
1996-08-07T00:00:00.000+10:00,0.679,603,140
1996-08-08T00:00:00.000+10:00,0.842,603,140
1996-08-09T00:00:00.000+10:00,0.456,603,140
1996-08-10T00:00:00.000+10:00,0.129,603,140
1996-08-11T00:00:00.000+10:00,0.086,603,140
1996-08-12T00:00:00.000+10:00,0.085,603,140
1996-08-13T00:00:00.000+10:00,0.085,603,140
1996-08-14T00:00:00.000+10:00,0.085,603,140
1996-08-15T00:00:00.000+10:00,0.085,603,140
1996-08-16T00:00:00.000+10:00,0.085,603,140
1996-08-17T00:00:00.000+10:00,0.085,603,140
1996-08-18T00:00:00.000+10:00,0.085,603,140
1996-08-19T00:00:00.000+10:00,0.126,603,140
1996-08-20T00:00:00.000+10:00,0.289,603,140
1996-08-21T00:00:00.000+10:00,0.318,603,140
1996-08-22T00:00:00.000+10:00,0.322,603,140
1996-08-23T00:00:00.000+10:00,0.314,603,140
1996-08-24T00:00:00.000+10:00,0.278,603,140
1996-08-25T00:00:00.000+10:00,0.336,603,140
1996-08-26T00:00:00.000+10:00,0.324,603,140
1996-08-27T00:00:00.000+10:00,0.216,603,140
1996-08-28T00:00:00.000+10:00,0.204,603,140
1996-08-29T00:00:00.000+10:00,0.260,603,140
1996-08-30T00:00:00.000+10:00,0.291,603,140
1996-08-31T00:00:00.000+10:00,0.243,603,140
1996-09-01T00:00:00.000+10:00,0.180,603,140
1996-09-02T00:00:00.000+10:00,4.480,603,140
1996-09-03T00:00:00.000+10:00,4.917,603,140
1996-09-04T00:00:00.000+10:00,6.772,603,140
1996-09-05T00:00:00.000+10:00,6.597,603,140
1996-09-06T00:00:00.000+10:00,1.973,603,140
1996-09-07T00:00:00.000+10:00,1.744,603,140
1996-09-08T00:00:00.000+10:00,0.970,603,140
1996-09-09T00:00:00.000+10:00,0.438,603,140
1996-09-10T00:00:00.000+10:00,0.223,603,140
1996-09-11T00:00:00.000+10:00,0.163,603,140
1996-09-12T00:00:00.000+10:00,0.160,603,140
1996-09-13T00:00:00.000+10:00,3.144,603,140
1996-09-14T00:00:00.000+10:00,1.677,603,140
1996-09-15T00:00:00.000+10:00,1.332,603,140
1996-09-16T00:00:00.000+10:00,1.236,603,140
1996-09-17T00:00:00.000+10:00,1.067,603,140
1996-09-18T00:00:00.000+10:00,0.831,603,140
1996-09-19T00:00:00.000+10:00,0.559,603,140
1996-09-20T00:00:00.000+10:00,0.530,603,140
1996-09-21T00:00:00.000+10:00,0.850,603,140
1996-09-22T00:00:00.000+10:00,0.864,603,140
1996-09-23T00:00:00.000+10:00,4.524,603,140
1996-09-24T00:00:00.000+10:00,2.227,603,140
1996-09-25T00:00:00.000+10:00,1.767,603,140
1996-09-26T00:00:00.000+10:00,1.307,603,140
1996-09-27T00:00:00.000+10:00,0.891,603,140
1996-09-28T00:00:00.000+10:00,0.830,603,140
1996-09-29T00:00:00.000+10:00,0.920,603,140
1996-09-30T00:00:00.000+10:00,0.972,603,140
1996-10-01T00:00:00.000+10:00,0.876,603,140
1996-10-02T00:00:00.000+10:00,0.749,603,140
1996-10-03T00:00:00.000+10:00,2.259,603,140
1996-10-04T00:00:00.000+10:00,2.212,603,140
1996-10-05T00:00:00.000+10:00,2.201,603,140
1996-10-06T00:00:00.000+10:00,1.463,603,140
1996-10-07T00:00:00.000+10:00,1.587,603,140
1996-10-08T00:00:00.000+10:00,1.082,603,140
1996-10-09T00:00:00.000+10:00,0.965,603,140
1996-10-10T00:00:00.000+10:00,0.864,603,140
1996-10-11T00:00:00.000+10:00,0.874,603,140
1996-10-12T00:00:00.000+10:00,1.072,603,140
1996-10-13T00:00:00.000+10:00,1.050,603,140
1996-10-14T00:00:00.000+10:00,1.175,603,140
1996-10-15T00:00:00.000+10:00,0.818,603,140
1996-10-16T00:00:00.000+10:00,0.545,603,140
1996-10-17T00:00:00.000+10:00,0.873,603,140
1996-10-18T00:00:00.000+10:00,1.147,603,140
1996-10-19T00:00:00.000+10:00,1.119,603,140
1996-10-20T00:00:00.000+10:00,2.217,603,140
1996-10-21T00:00:00.000+10:00,1.764,603,140
1996-10-22T00:00:00.000+10:00,1.329,603,140
1996-10-23T00:00:00.000+10:00,1.372,603,140
1996-10-24T00:00:00.000+10:00,2.519,603,140
1996-10-25T00:00:00.000+10:00,1.824,603,140
1996-10-26T00:00:00.000+10:00,0.785,603,140
1996-10-27T00:00:00.000+10:00,0.756,603,140
1996-10-28T00:00:00.000+10:00,0.832,603,140
1996-10-29T00:00:00.000+10:00,0.565,603,140
1996-10-30T00:00:00.000+10:00,0.476,603,140
1996-10-31T00:00:00.000+10:00,0.498,603,140
1996-11-01T00:00:00.000+10:00,0.603,603,140
1996-11-02T00:00:00.000+10:00,1.010,603,140
1996-11-03T00:00:00.000+10:00,0.798,603,140
1996-11-04T00:00:00.000+10:00,0.578,603,140
1996-11-05T00:00:00.000+10:00,0.515,603,140
1996-11-06T00:00:00.000+10:00,0.504,603,140
1996-11-07T00:00:00.000+10:00,0.657,603,140
1996-11-08T00:00:00.000+10:00,0.504,603,140
1996-11-09T00:00:00.000+10:00,0.460,603,140
1996-11-10T00:00:00.000+10:00,1.330,603,140
1996-11-11T00:00:00.000+10:00,1.552,603,140
1996-11-12T00:00:00.000+10:00,1.012,603,140
1996-11-13T00:00:00.000+10:00,1.654,603,140
1996-11-14T00:00:00.000+10:00,1.027,603,140
1996-11-15T00:00:00.000+10:00,0.831,603,140
1996-11-16T00:00:00.000+10:00,1.681,603,140
1996-11-17T00:00:00.000+10:00,1.773,603,140
1996-11-18T00:00:00.000+10:00,2.242,603,140
1996-11-19T00:00:00.000+10:00,1.222,603,140
1996-11-20T00:00:00.000+10:00,0.799,603,140
1996-11-21T00:00:00.000+10:00,1.428,603,140
1996-11-22T00:00:00.000+10:00,1.372,603,140
1996-11-23T00:00:00.000+10:00,2.010,603,140
1996-11-24T00:00:00.000+10:00,1.853,603,140
1996-11-25T00:00:00.000+10:00,2.572,603,140
1996-11-26T00:00:00.000+10:00,2.295,603,140
1996-11-27T00:00:00.000+10:00,2.952,603,140
1996-11-28T00:00:00.000+10:00,3.111,603,140
1996-11-29T00:00:00.000+10:00,3.111,603,140
1996-11-30T00:00:00.000+10:00,2.410,603,140
1996-12-01T00:00:00.000+10:00,2.111,603,140
1996-12-02T00:00:00.000+10:00,1.699,603,140
1996-12-03T00:00:00.000+10:00,1.690,603,140
1996-12-04T00:00:00.000+10:00,2.680,603,140
1996-12-05T00:00:00.000+10:00,4.397,603,140
1996-12-06T00:00:00.000+10:00,5.320,603,140
1996-12-07T00:00:00.000+10:00,3.942,603,140
1996-12-08T00:00:00.000+10:00,7.114,603,140
1996-12-09T00:00:00.000+10:00,9.205,603,140
1996-12-10T00:00:00.000+10:00,7.032,603,140
1996-12-11T00:00:00.000+10:00,2.131,603,140
1996-12-12T00:00:00.000+10:00,0.698,603,140
1996-12-13T00:00:00.000+10:00,0.240,603,140
1996-12-14T00:00:00.000+10:00,0.161,603,140
1996-12-15T00:00:00.000+10:00,1.152,603,140
1996-12-16T00:00:00.000+10:00,0.520,603,140
1996-12-17T00:00:00.000+10:00,2.357,603,140
1996-12-18T00:00:00.000+10:00,6.328,603,140
1996-12-19T00:00:00.000+10:00,6.741,603,140
1996-12-20T00:00:00.000+10:00,6.981,603,140
1996-12-21T00:00:00.000+10:00,6.730,603,140
1996-12-22T00:00:00.000+10:00,4.571,603,140
1996-12-23T00:00:00.000+10:00,6.437,603,140
1996-12-24T00:00:00.000+10:00,3.484,603,140
1996-12-25T00:00:00.000+10:00,2.580,603,140
1996-12-26T00:00:00.000+10:00,2.628,603,140
1996-12-27T00:00:00.000+10:00,2.840,603,140
1996-12-28T00:00:00.000+10:00,2.205,603,140
1996-12-29T00:00:00.000+10:00,1.820,603,140
1996-12-30T00:00:00.000+10:00,1.252,603,140
1996-12-31T00:00:00.000+10:00,0.316,603,140
1997-01-01T00:00:00.000+10:00,1.615,603,140
1997-01-02T00:00:00.000+10:00,0.641,603,140
1997-01-03T00:00:00.000+10:00,1.058,603,140
1997-01-04T00:00:00.000+10:00,0.741,603,140
1997-01-05T00:00:00.000+10:00,1.519,603,140
1997-01-06T00:00:00.000+10:00,2.842,603,140
1997-01-07T00:00:00.000+10:00,3.433,603,140
1997-01-08T00:00:00.000+10:00,3.821,603,140
1997-01-09T00:00:00.000+10:00,3.298,603,140
1997-01-10T00:00:00.000+10:00,3.219,603,140
1997-01-11T00:00:00.000+10:00,3.552,603,140
1997-01-12T00:00:00.000+10:00,3.507,603,140
1997-01-13T00:00:00.000+10:00,2.153,603,140
1997-01-14T00:00:00.000+10:00,0.392,603,140
1997-01-15T00:00:00.000+10:00,0.231,603,140
1997-01-16T00:00:00.000+10:00,0.679,603,140
1997-01-17T00:00:00.000+10:00,0.209,603,140
1997-01-18T00:00:00.000+10:00,0.526,603,140
1997-01-19T00:00:00.000+10:00,4.001,603,140
1997-01-20T00:00:00.000+10:00,6.310,603,140
1997-01-21T00:00:00.000+10:00,6.097,603,140
1997-01-22T00:00:00.000+10:00,5.471,603,140
1997-01-23T00:00:00.000+10:00,6.248,603,140
1997-01-24T00:00:00.000+10:00,4.873,603,140
1997-01-25T00:00:00.000+10:00,2.578,603,140
1997-01-26T00:00:00.000+10:00,2.691,603,140
1997-01-27T00:00:00.000+10:00,6.218,603,140
1997-01-28T00:00:00.000+10:00,6.798,603,140
1997-01-29T00:00:00.000+10:00,8.585,603,140
1997-01-30T00:00:00.000+10:00,11.982,603,140
1997-01-31T00:00:00.000+10:00,16.574,603,140
1997-02-01T00:00:00.000+10:00,14.179,603,140
1997-02-02T00:00:00.000+10:00,13.940,603,140
1997-02-03T00:00:00.000+10:00,18.553,603,140
1997-02-04T00:00:00.000+10:00,10.914,603,140
1997-02-05T00:00:00.000+10:00,7.969,603,140
1997-02-06T00:00:00.000+10:00,4.647,603,140
1997-02-07T00:00:00.000+10:00,1.926,603,140
1997-02-08T00:00:00.000+10:00,1.095,603,140
1997-02-09T00:00:00.000+10:00,1.301,603,140
1997-02-10T00:00:00.000+10:00,0.633,603,140
1997-02-11T00:00:00.000+10:00,0.516,603,140
1997-02-12T00:00:00.000+10:00,0.337,603,140
1997-02-13T00:00:00.000+10:00,0.749,603,140
1997-02-14T00:00:00.000+10:00,3.611,603,140
1997-02-15T00:00:00.000+10:00,12.834,603,140
1997-02-16T00:00:00.000+10:00,23.132,603,140
1997-02-17T00:00:00.000+10:00,37.448,603,140
1997-02-18T00:00:00.000+10:00,61.371,603,140
1997-02-19T00:00:00.000+10:00,69.793,603,140
1997-02-20T00:00:00.000+10:00,46.810,603,140
1997-02-21T00:00:00.000+10:00,13.016,603,140
1997-02-22T00:00:00.000+10:00,5.121,603,140
1997-02-23T00:00:00.000+10:00,3.185,603,140
1997-02-24T00:00:00.000+10:00,1.999,603,140
1997-02-25T00:00:00.000+10:00,0.988,603,140
1997-02-26T00:00:00.000+10:00,0.461,603,140
1997-02-27T00:00:00.000+10:00,0.325,603,140
1997-02-28T00:00:00.000+10:00,0.436,603,140
1997-03-01T00:00:00.000+10:00,0.166,603,140
1997-03-02T00:00:00.000+10:00,0.589,603,140
1997-03-03T00:00:00.000+10:00,3.204,603,140
1997-03-04T00:00:00.000+10:00,2.876,603,140
1997-03-05T00:00:00.000+10:00,2.542,603,140
1997-03-06T00:00:00.000+10:00,2.716,603,140
1997-03-07T00:00:00.000+10:00,3.515,603,140
1997-03-08T00:00:00.000+10:00,3.380,603,140
1997-03-09T00:00:00.000+10:00,2.118,603,140
1997-03-10T00:00:00.000+10:00,1.781,603,140
1997-03-11T00:00:00.000+10:00,4.874,603,140
1997-03-12T00:00:00.000+10:00,6.187,603,140
1997-03-13T00:00:00.000+10:00,4.207,603,140
1997-03-14T00:00:00.000+10:00,2.368,603,140
1997-03-15T00:00:00.000+10:00,1.011,603,140
1997-03-16T00:00:00.000+10:00,0.415,603,140
1997-03-17T00:00:00.000+10:00,0.627,603,140
1997-03-18T00:00:00.000+10:00,1.234,603,140
1997-03-19T00:00:00.000+10:00,1.524,603,140
1997-03-20T00:00:00.000+10:00,1.667,603,140
1997-03-21T00:00:00.000+10:00,1.694,603,140
1997-03-22T00:00:00.000+10:00,0.992,603,140
1997-03-23T00:00:00.000+10:00,0.500,603,140
1997-03-24T00:00:00.000+10:00,0.440,603,140
1997-03-25T00:00:00.000+10:00,1.026,603,140
1997-03-26T00:00:00.000+10:00,0.631,603,140
1997-03-27T00:00:00.000+10:00,0.350,603,140
1997-03-28T00:00:00.000+10:00,0.179,603,140
1997-03-29T00:00:00.000+10:00,0.194,603,140
1997-03-30T00:00:00.000+10:00,0.239,603,140
1997-03-31T00:00:00.000+10:00,0.223,603,140
1997-04-01T00:00:00.000+10:00,0.203,603,140
1997-04-02T00:00:00.000+10:00,0.202,603,140
1997-04-03T00:00:00.000+10:00,0.194,603,140
1997-04-04T00:00:00.000+10:00,0.315,603,140
1997-04-05T00:00:00.000+10:00,0.239,603,140
1997-04-06T00:00:00.000+10:00,0.183,603,140
1997-04-07T00:00:00.000+10:00,0.305,603,140
1997-04-08T00:00:00.000+10:00,0.524,603,140
1997-04-09T00:00:00.000+10:00,0.301,603,140
1997-04-10T00:00:00.000+10:00,0.182,603,140
1997-04-11T00:00:00.000+10:00,0.162,603,140
1997-04-12T00:00:00.000+10:00,0.179,603,140
1997-04-13T00:00:00.000+10:00,0.169,603,140
1997-04-14T00:00:00.000+10:00,0.245,603,140
1997-04-15T00:00:00.000+10:00,0.547,603,140
1997-04-16T00:00:00.000+10:00,0.482,603,140
1997-04-17T00:00:00.000+10:00,0.342,603,140
1997-04-18T00:00:00.000+10:00,0.246,603,140
1997-04-19T00:00:00.000+10:00,0.168,603,140
1997-04-20T00:00:00.000+10:00,0.162,603,140
1997-04-21T00:00:00.000+10:00,0.162,603,140
1997-04-22T00:00:00.000+10:00,0.164,603,140
1997-04-23T00:00:00.000+10:00,0.196,603,140
1997-04-24T00:00:00.000+10:00,0.193,603,140
1997-04-25T00:00:00.000+10:00,0.356,603,140
1997-04-26T00:00:00.000+10:00,0.429,603,140
1997-04-27T00:00:00.000+10:00,0.267,603,140
1997-04-28T00:00:00.000+10:00,0.176,603,140
1997-04-29T00:00:00.000+10:00,0.162,603,140
1997-04-30T00:00:00.000+10:00,0.162,603,140
1997-05-01T00:00:00.000+10:00,0.162,603,140
1997-05-02T00:00:00.000+10:00,0.162,603,140
1997-05-03T00:00:00.000+10:00,0.180,603,140
1997-05-04T00:00:00.000+10:00,0.185,603,140
1997-05-05T00:00:00.000+10:00,0.160,603,140
1997-05-06T00:00:00.000+10:00,0.160,603,140
1997-05-07T00:00:00.000+10:00,0.160,603,140
1997-05-08T00:00:00.000+10:00,0.160,603,140
1997-05-09T00:00:00.000+10:00,0.160,603,140
1997-05-10T00:00:00.000+10:00,0.160,603,140
1997-05-11T00:00:00.000+10:00,0.160,603,140
1997-05-12T00:00:00.000+10:00,0.160,603,140
1997-05-13T00:00:00.000+10:00,0.160,603,140
1997-05-14T00:00:00.000+10:00,0.160,603,140
1997-05-15T00:00:00.000+10:00,0.160,603,140
1997-05-16T00:00:00.000+10:00,0.160,603,140
1997-05-17T00:00:00.000+10:00,0.160,603,140
1997-05-18T00:00:00.000+10:00,0.160,603,140
1997-05-19T00:00:00.000+10:00,0.160,603,140
1997-05-20T00:00:00.000+10:00,0.365,603,140
1997-05-21T00:00:00.000+10:00,4.223,603,140
1997-05-22T00:00:00.000+10:00,3.188,603,140
1997-05-23T00:00:00.000+10:00,1.639,603,140
1997-05-24T00:00:00.000+10:00,0.824,603,140
1997-05-25T00:00:00.000+10:00,0.382,603,140
1997-05-26T00:00:00.000+10:00,0.316,603,140
1997-05-27T00:00:00.000+10:00,0.456,603,140
1997-05-28T00:00:00.000+10:00,0.384,603,140
1997-05-29T00:00:00.000+10:00,0.219,603,140
1997-05-30T00:00:00.000+10:00,0.242,603,140
1997-05-31T00:00:00.000+10:00,0.652,603,140
1997-06-01T00:00:00.000+10:00,0.438,603,140
1997-06-02T00:00:00.000+10:00,0.227,603,140
1997-06-03T00:00:00.000+10:00,0.277,603,140
1997-06-04T00:00:00.000+10:00,0.239,603,140
1997-06-05T00:00:00.000+10:00,0.184,603,140
1997-06-06T00:00:00.000+10:00,0.171,603,140
1997-06-07T00:00:00.000+10:00,0.193,603,140
1997-06-08T00:00:00.000+10:00,0.209,603,140
1997-06-09T00:00:00.000+10:00,0.219,603,140
1997-06-10T00:00:00.000+10:00,0.322,603,140
1997-06-11T00:00:00.000+10:00,0.439,603,140
1997-06-12T00:00:00.000+10:00,0.518,603,140
1997-06-13T00:00:00.000+10:00,0.578,603,140
1997-06-14T00:00:00.000+10:00,0.627,603,140
1997-06-15T00:00:00.000+10:00,0.694,603,140
1997-06-16T00:00:00.000+10:00,0.756,603,140
1997-06-17T00:00:00.000+10:00,0.496,603,140
1997-06-18T00:00:00.000+10:00,0.318,603,140
1997-06-19T00:00:00.000+10:00,0.564,603,140
1997-06-20T00:00:00.000+10:00,0.624,603,140
1997-06-21T00:00:00.000+10:00,0.777,603,140
1997-06-22T00:00:00.000+10:00,0.562,603,140
1997-06-23T00:00:00.000+10:00,0.296,603,140
1997-06-24T00:00:00.000+10:00,0.164,603,140
1997-06-25T00:00:00.000+10:00,0.160,603,140
1997-06-26T00:00:00.000+10:00,0.589,603,140
1997-06-27T00:00:00.000+10:00,0.892,603,140
1997-06-28T00:00:00.000+10:00,0.634,603,140
1997-06-29T00:00:00.000+10:00,0.607,603,140
1997-06-30T00:00:00.000+10:00,0.665,603,140
1997-07-01T00:00:00.000+10:00,0.511,603,140
1997-07-02T00:00:00.000+10:00,0.295,603,140
1997-07-03T00:00:00.000+10:00,0.167,603,140
1997-07-04T00:00:00.000+10:00,0.200,603,140
1997-07-05T00:00:00.000+10:00,1.012,603,140
1997-07-06T00:00:00.000+10:00,0.666,603,140
1997-07-07T00:00:00.000+10:00,0.456,603,140
1997-07-08T00:00:00.000+10:00,0.505,603,140
1997-07-09T00:00:00.000+10:00,0.557,603,140
1997-07-10T00:00:00.000+10:00,0.560,603,140
1997-07-11T00:00:00.000+10:00,0.568,603,140
1997-07-12T00:00:00.000+10:00,0.534,603,140
1997-07-13T00:00:00.000+10:00,0.444,603,140
1997-07-14T00:00:00.000+10:00,0.285,603,140
1997-07-15T00:00:00.000+10:00,0.175,603,140
1997-07-16T00:00:00.000+10:00,0.165,603,140
1997-07-17T00:00:00.000+10:00,0.173,603,140
1997-07-18T00:00:00.000+10:00,0.180,603,140
1997-07-19T00:00:00.000+10:00,0.183,603,140
1997-07-20T00:00:00.000+10:00,0.364,603,140
1997-07-21T00:00:00.000+10:00,0.315,603,140
1997-07-22T00:00:00.000+10:00,0.183,603,140
1997-07-23T00:00:00.000+10:00,0.159,603,140
1997-07-24T00:00:00.000+10:00,0.158,603,140
1997-07-25T00:00:00.000+10:00,0.158,603,140
1997-07-26T00:00:00.000+10:00,0.158,603,140
1997-07-27T00:00:00.000+10:00,0.158,603,140
1997-07-28T00:00:00.000+10:00,0.158,603,140
1997-07-29T00:00:00.000+10:00,0.158,603,140
1997-07-30T00:00:00.000+10:00,0.164,603,140
1997-07-31T00:00:00.000+10:00,0.185,603,140
1997-08-01T00:00:00.000+10:00,0.186,603,140
1997-08-02T00:00:00.000+10:00,0.177,603,140
1997-08-03T00:00:00.000+10:00,0.179,603,140
1997-08-04T00:00:00.000+10:00,0.192,603,140
1997-08-05T00:00:00.000+10:00,0.201,603,140
1997-08-06T00:00:00.000+10:00,0.210,603,140
1997-08-07T00:00:00.000+10:00,0.214,603,140
1997-08-08T00:00:00.000+10:00,0.169,603,140
1997-08-09T00:00:00.000+10:00,0.158,603,140
1997-08-10T00:00:00.000+10:00,0.158,603,140
1997-08-11T00:00:00.000+10:00,0.160,603,140
1997-08-12T00:00:00.000+10:00,0.210,603,140
1997-08-13T00:00:00.000+10:00,0.161,603,140
1997-08-14T00:00:00.000+10:00,0.160,603,140
1997-08-15T00:00:00.000+10:00,0.160,603,140
1997-08-16T00:00:00.000+10:00,1.130,603,140
1997-08-17T00:00:00.000+10:00,2.925,603,140
1997-08-18T00:00:00.000+10:00,2.704,603,140
1997-08-19T00:00:00.000+10:00,2.603,603,140
1997-08-20T00:00:00.000+10:00,2.371,603,140
1997-08-21T00:00:00.000+10:00,2.138,603,140
1997-08-22T00:00:00.000+10:00,2.382,603,140
1997-08-23T00:00:00.000+10:00,3.535,603,140
1997-08-24T00:00:00.000+10:00,4.685,603,140
1997-08-25T00:00:00.000+10:00,4.554,603,140
1997-08-26T00:00:00.000+10:00,4.252,603,140
1997-08-27T00:00:00.000+10:00,3.644,603,140
1997-08-28T00:00:00.000+10:00,3.378,603,140
1997-08-29T00:00:00.000+10:00,2.703,603,140
1997-08-30T00:00:00.000+10:00,1.899,603,140
1997-08-31T00:00:00.000+10:00,0.884,603,140
1997-09-01T00:00:00.000+10:00,2.251,603,140
1997-09-02T00:00:00.000+10:00,3.951,603,140
1997-09-03T00:00:00.000+10:00,4.376,603,140
1997-09-04T00:00:00.000+10:00,3.155,603,140
1997-09-05T00:00:00.000+10:00,1.956,603,140
1997-09-06T00:00:00.000+10:00,2.014,603,140
1997-09-07T00:00:00.000+10:00,2.633,603,140
1997-09-08T00:00:00.000+10:00,1.971,603,140
1997-09-09T00:00:00.000+10:00,2.185,603,140
1997-09-10T00:00:00.000+10:00,2.059,603,140
1997-09-11T00:00:00.000+10:00,2.046,603,140
1997-09-12T00:00:00.000+10:00,1.834,603,140
1997-09-13T00:00:00.000+10:00,1.884,603,140
1997-09-14T00:00:00.000+10:00,1.964,603,140
1997-09-15T00:00:00.000+10:00,2.001,603,140
1997-09-16T00:00:00.000+10:00,2.130,603,140
1997-09-17T00:00:00.000+10:00,1.380,603,140
1997-09-18T00:00:00.000+10:00,0.907,603,140
1997-09-19T00:00:00.000+10:00,1.515,603,140
1997-09-20T00:00:00.000+10:00,0.463,603,140
1997-09-21T00:00:00.000+10:00,1.425,603,140
1997-09-22T00:00:00.000+10:00,2.912,603,140
1997-09-23T00:00:00.000+10:00,2.880,603,140
1997-09-24T00:00:00.000+10:00,3.109,603,140
1997-09-25T00:00:00.000+10:00,3.545,603,140
1997-09-26T00:00:00.000+10:00,2.082,603,140
1997-09-27T00:00:00.000+10:00,0.536,603,140
1997-09-28T00:00:00.000+10:00,0.563,603,140
1997-09-29T00:00:00.000+10:00,3.107,603,140
