#Station Long Name,MARTHAGUY CREEK AT CARINDA
#Station Number,421011
#Station Location Latitude,-30.4577
#Station Location Longitude,147.6852
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,18869
#Timestamp,Value,Interpolation Type,Quality Code
1991-01-05T00:00:00.000+10:00,0.240,603,10
1991-01-06T00:00:00.000+10:00,0.171,603,10
1991-01-07T00:00:00.000+10:00,0.061,603,10
1991-01-08T00:00:00.000+10:00,0.082,603,10
1991-01-09T00:00:00.000+10:00,0.132,603,10
1991-01-10T00:00:00.000+10:00,0.103,603,10
1991-01-11T00:00:00.000+10:00,0.079,603,10
1991-01-12T00:00:00.000+10:00,0.061,603,10
1991-01-13T00:00:00.000+10:00,0.050,603,10
1991-01-14T00:00:00.000+10:00,0.041,603,10
1991-01-15T00:00:00.000+10:00,0.034,603,10
1991-01-16T00:00:00.000+10:00,0.025,603,10
1991-01-17T00:00:00.000+10:00,0.018,603,10
1991-01-18T00:00:00.000+10:00,0.013,603,10
1991-01-19T00:00:00.000+10:00,0.008,603,10
1991-01-20T00:00:00.000+10:00,0.004,603,10
1991-01-21T00:00:00.000+10:00,0.001,603,10
1991-01-22T00:00:00.000+10:00,0.000,603,10
1991-01-23T00:00:00.000+10:00,0.000,603,10
1991-01-24T00:00:00.000+10:00,0.000,603,10
1991-01-25T00:00:00.000+10:00,0.000,603,10
1991-01-26T00:00:00.000+10:00,0.007,603,10
1991-01-27T00:00:00.000+10:00,0.019,603,10
1991-01-28T00:00:00.000+10:00,0.010,603,10
1991-01-29T00:00:00.000+10:00,0.002,603,10
1991-01-30T00:00:00.000+10:00,0.000,603,10
1991-01-31T00:00:00.000+10:00,0.000,603,10
1991-02-01T00:00:00.000+10:00,0.000,603,10
1991-02-02T00:00:00.000+10:00,0.000,603,10
1991-02-03T00:00:00.000+10:00,0.000,603,10
1991-02-04T00:00:00.000+10:00,0.000,603,10
1991-02-05T00:00:00.000+10:00,0.000,603,10
1991-02-06T00:00:00.000+10:00,0.000,603,10
1991-02-07T00:00:00.000+10:00,0.000,603,10
1991-02-08T00:00:00.000+10:00,0.000,603,10
1991-02-09T00:00:00.000+10:00,0.000,603,10
1991-02-10T00:00:00.000+10:00,0.587,603,10
1991-02-11T00:00:00.000+10:00,1.255,603,10
1991-02-12T00:00:00.000+10:00,0.942,603,10
1991-02-13T00:00:00.000+10:00,0.756,603,10
1991-02-14T00:00:00.000+10:00,0.587,603,10
1991-02-15T00:00:00.000+10:00,0.479,603,10
1991-02-16T00:00:00.000+10:00,0.397,603,10
1991-02-17T00:00:00.000+10:00,0.318,603,10
1991-02-18T00:00:00.000+10:00,0.215,603,10
1991-02-19T00:00:00.000+10:00,0.160,603,10
1991-02-20T00:00:00.000+10:00,0.083,603,10
1991-02-21T00:00:00.000+10:00,0.035,603,10
1991-02-22T00:00:00.000+10:00,0.014,603,10
1991-02-23T00:00:00.000+10:00,0.006,603,10
1991-02-24T00:00:00.000+10:00,0.001,603,10
1991-02-25T00:00:00.000+10:00,0.000,603,10
1991-02-26T00:00:00.000+10:00,0.000,603,10
1991-02-27T00:00:00.000+10:00,0.000,603,10
1991-02-28T00:00:00.000+10:00,0.000,603,10
1991-03-01T00:00:00.000+10:00,0.000,603,10
1991-03-02T00:00:00.000+10:00,0.000,603,10
1991-03-03T00:00:00.000+10:00,0.000,603,10
1991-03-04T00:00:00.000+10:00,0.000,603,10
1991-03-05T00:00:00.000+10:00,0.000,603,10
1991-03-06T00:00:00.000+10:00,0.000,603,10
1991-03-07T00:00:00.000+10:00,0.000,603,10
1991-03-08T00:00:00.000+10:00,0.000,603,10
1991-03-09T00:00:00.000+10:00,0.000,603,10
1991-03-10T00:00:00.000+10:00,0.000,603,10
1991-03-11T00:00:00.000+10:00,0.000,603,10
1991-03-12T00:00:00.000+10:00,0.000,603,10
1991-03-13T00:00:00.000+10:00,0.000,603,10
1991-03-14T00:00:00.000+10:00,0.000,603,10
1991-03-15T00:00:00.000+10:00,0.000,603,10
1991-03-16T00:00:00.000+10:00,0.000,603,10
1991-03-17T00:00:00.000+10:00,0.000,603,10
1991-03-18T00:00:00.000+10:00,0.000,603,10
1991-03-19T00:00:00.000+10:00,0.000,603,10
1991-03-20T00:00:00.000+10:00,0.000,603,10
1991-03-21T00:00:00.000+10:00,0.000,603,10
1991-03-22T00:00:00.000+10:00,0.000,603,10
1991-03-23T00:00:00.000+10:00,0.000,603,10
1991-03-24T00:00:00.000+10:00,0.000,603,10
1991-03-25T00:00:00.000+10:00,0.000,603,10
1991-03-26T00:00:00.000+10:00,0.000,603,10
1991-03-27T00:00:00.000+10:00,0.000,603,10
1991-03-28T00:00:00.000+10:00,0.000,603,10
1991-03-29T00:00:00.000+10:00,0.000,603,10
1991-03-30T00:00:00.000+10:00,0.000,603,10
1991-03-31T00:00:00.000+10:00,0.000,603,10
1991-04-01T00:00:00.000+10:00,0.000,603,10
1991-04-02T00:00:00.000+10:00,0.000,603,10
1991-04-03T00:00:00.000+10:00,0.000,603,10
1991-04-04T00:00:00.000+10:00,0.000,603,10
1991-04-05T00:00:00.000+10:00,0.000,603,10
1991-04-06T00:00:00.000+10:00,0.000,603,10
1991-04-07T00:00:00.000+10:00,0.000,603,10
1991-04-08T00:00:00.000+10:00,0.000,603,10
1991-04-09T00:00:00.000+10:00,0.000,603,10
1991-04-10T00:00:00.000+10:00,0.000,603,10
1991-04-11T00:00:00.000+10:00,0.000,603,10
1991-04-12T00:00:00.000+10:00,0.000,603,10
1991-04-13T00:00:00.000+10:00,0.000,603,10
1991-04-14T00:00:00.000+10:00,0.000,603,10
1991-04-15T00:00:00.000+10:00,0.000,603,10
1991-04-16T00:00:00.000+10:00,0.000,603,10
1991-04-17T00:00:00.000+10:00,0.000,603,10
1991-04-18T00:00:00.000+10:00,0.000,603,10
1991-04-19T00:00:00.000+10:00,0.000,603,10
1991-04-20T00:00:00.000+10:00,0.000,603,10
1991-04-21T00:00:00.000+10:00,0.000,603,10
1991-04-22T00:00:00.000+10:00,0.000,603,10
1991-04-23T00:00:00.000+10:00,0.000,603,10
1991-04-24T00:00:00.000+10:00,0.000,603,10
1991-04-25T00:00:00.000+10:00,0.000,603,10
1991-04-26T00:00:00.000+10:00,0.000,603,10
1991-04-27T00:00:00.000+10:00,0.000,603,10
1991-04-28T00:00:00.000+10:00,0.000,603,10
1991-04-29T00:00:00.000+10:00,0.000,603,10
1991-04-30T00:00:00.000+10:00,0.000,603,10
1991-05-01T00:00:00.000+10:00,0.000,603,10
1991-05-02T00:00:00.000+10:00,0.000,603,10
1991-05-03T00:00:00.000+10:00,0.000,603,10
1991-05-04T00:00:00.000+10:00,0.000,603,10
1991-05-05T00:00:00.000+10:00,0.000,603,10
1991-05-06T00:00:00.000+10:00,0.000,603,10
1991-05-07T00:00:00.000+10:00,0.000,603,10
1991-05-08T00:00:00.000+10:00,0.000,603,10
1991-05-09T00:00:00.000+10:00,0.000,603,10
1991-05-10T00:00:00.000+10:00,0.000,603,10
1991-05-11T00:00:00.000+10:00,0.000,603,10
1991-05-12T00:00:00.000+10:00,0.000,603,10
1991-05-13T00:00:00.000+10:00,0.000,603,10
1991-05-14T00:00:00.000+10:00,0.000,603,10
1991-05-15T00:00:00.000+10:00,0.000,603,10
1991-05-16T00:00:00.000+10:00,0.000,603,10
1991-05-17T00:00:00.000+10:00,0.000,603,10
1991-05-18T00:00:00.000+10:00,0.000,603,10
1991-05-19T00:00:00.000+10:00,0.000,603,10
1991-05-20T00:00:00.000+10:00,0.000,603,10
1991-05-21T00:00:00.000+10:00,0.000,603,10
1991-05-22T00:00:00.000+10:00,0.000,603,10
1991-05-23T00:00:00.000+10:00,0.000,603,10
1991-05-24T00:00:00.000+10:00,0.000,603,10
1991-05-25T00:00:00.000+10:00,0.000,603,10
1991-05-26T00:00:00.000+10:00,0.000,603,10
1991-05-27T00:00:00.000+10:00,0.000,603,10
1991-05-28T00:00:00.000+10:00,0.000,603,10
1991-05-29T00:00:00.000+10:00,0.000,603,10
1991-05-30T00:00:00.000+10:00,0.000,603,10
1991-05-31T00:00:00.000+10:00,0.000,603,10
1991-06-01T00:00:00.000+10:00,0.000,603,10
1991-06-02T00:00:00.000+10:00,0.000,603,10
1991-06-03T00:00:00.000+10:00,0.000,603,10
1991-06-04T00:00:00.000+10:00,0.000,603,10
1991-06-05T00:00:00.000+10:00,0.000,603,10
1991-06-06T00:00:00.000+10:00,0.000,603,10
1991-06-07T00:00:00.000+10:00,0.000,603,10
1991-06-08T00:00:00.000+10:00,0.000,603,10
1991-06-09T00:00:00.000+10:00,0.000,603,10
1991-06-10T00:00:00.000+10:00,0.000,603,10
1991-06-11T00:00:00.000+10:00,0.000,603,10
1991-06-12T00:00:00.000+10:00,0.000,603,10
1991-06-13T00:00:00.000+10:00,0.000,603,10
1991-06-14T00:00:00.000+10:00,0.000,603,10
1991-06-15T00:00:00.000+10:00,0.000,603,10
1991-06-16T00:00:00.000+10:00,0.000,603,10
1991-06-17T00:00:00.000+10:00,0.000,603,10
1991-06-18T00:00:00.000+10:00,0.000,603,10
1991-06-19T00:00:00.000+10:00,0.000,603,10
1991-06-20T00:00:00.000+10:00,0.000,603,10
1991-06-21T00:00:00.000+10:00,0.000,603,10
1991-06-22T00:00:00.000+10:00,0.000,603,10
1991-06-23T00:00:00.000+10:00,0.000,603,10
1991-06-24T00:00:00.000+10:00,0.000,603,10
1991-06-25T00:00:00.000+10:00,0.000,603,10
1991-06-26T00:00:00.000+10:00,0.000,603,10
1991-06-27T00:00:00.000+10:00,0.000,603,10
1991-06-28T00:00:00.000+10:00,0.000,603,10
1991-06-29T00:00:00.000+10:00,0.000,603,10
1991-06-30T00:00:00.000+10:00,0.000,603,10
1991-07-01T00:00:00.000+10:00,0.000,603,10
1991-07-02T00:00:00.000+10:00,0.000,603,10
1991-07-03T00:00:00.000+10:00,0.000,603,10
1991-07-04T00:00:00.000+10:00,0.000,603,10
1991-07-05T00:00:00.000+10:00,0.000,603,10
1991-07-06T00:00:00.000+10:00,0.000,603,10
1991-07-07T00:00:00.000+10:00,0.000,603,10
1991-07-08T00:00:00.000+10:00,0.000,603,10
1991-07-09T00:00:00.000+10:00,0.000,603,10
1991-07-10T00:00:00.000+10:00,0.000,603,10
1991-07-11T00:00:00.000+10:00,0.000,603,10
1991-07-12T00:00:00.000+10:00,0.000,603,10
1991-07-13T00:00:00.000+10:00,0.000,603,10
1991-07-14T00:00:00.000+10:00,0.000,603,10
1991-07-15T00:00:00.000+10:00,0.000,603,10
1991-07-16T00:00:00.000+10:00,0.000,603,10
1991-07-17T00:00:00.000+10:00,0.000,603,10
1991-07-18T00:00:00.000+10:00,0.000,603,10
1991-07-19T00:00:00.000+10:00,0.000,603,10
1991-07-20T00:00:00.000+10:00,0.000,603,10
1991-07-21T00:00:00.000+10:00,0.000,603,10
1991-07-22T00:00:00.000+10:00,0.000,603,10
1991-07-23T00:00:00.000+10:00,0.000,603,10
1991-07-24T00:00:00.000+10:00,0.000,603,10
1991-07-25T00:00:00.000+10:00,0.000,603,10
1991-07-26T00:00:00.000+10:00,0.000,603,10
1991-07-27T00:00:00.000+10:00,0.000,603,10
1991-07-28T00:00:00.000+10:00,0.000,603,10
1991-07-29T00:00:00.000+10:00,0.000,603,10
1991-07-30T00:00:00.000+10:00,0.000,603,10
1991-07-31T00:00:00.000+10:00,0.000,603,10
1991-08-01T00:00:00.000+10:00,0.000,603,10
1991-08-02T00:00:00.000+10:00,0.000,603,10
1991-08-03T00:00:00.000+10:00,0.028,603,10
1991-08-04T00:00:00.000+10:00,0.557,603,10
1991-08-05T00:00:00.000+10:00,0.576,603,10
1991-08-06T00:00:00.000+10:00,0.537,603,10
1991-08-07T00:00:00.000+10:00,0.473,603,10
1991-08-08T00:00:00.000+10:00,0.401,603,10
1991-08-09T00:00:00.000+10:00,0.338,603,10
1991-08-10T00:00:00.000+10:00,0.289,603,10
1991-08-11T00:00:00.000+10:00,0.247,603,10
1991-08-12T00:00:00.000+10:00,0.212,603,10
1991-08-13T00:00:00.000+10:00,0.185,603,10
1991-08-14T00:00:00.000+10:00,0.172,603,10
1991-08-15T00:00:00.000+10:00,0.157,603,10
1991-08-16T00:00:00.000+10:00,0.137,603,10
1991-08-17T00:00:00.000+10:00,0.103,603,10
1991-08-18T00:00:00.000+10:00,0.056,603,10
1991-08-19T00:00:00.000+10:00,0.026,603,10
1991-08-20T00:00:00.000+10:00,0.010,603,10
1991-08-21T00:00:00.000+10:00,0.009,603,10
1991-08-22T00:00:00.000+10:00,0.018,603,10
1991-08-23T00:00:00.000+10:00,0.019,603,10
1991-08-24T00:00:00.000+10:00,0.014,603,10
1991-08-25T00:00:00.000+10:00,0.011,603,10
1991-08-26T00:00:00.000+10:00,0.019,603,10
1991-08-27T00:00:00.000+10:00,0.502,603,10
1991-08-28T00:00:00.000+10:00,0.824,603,10
1991-08-29T00:00:00.000+10:00,0.737,603,10
1991-08-30T00:00:00.000+10:00,0.612,603,10
1991-08-31T00:00:00.000+10:00,0.518,603,10
1991-09-01T00:00:00.000+10:00,0.449,603,10
1991-09-02T00:00:00.000+10:00,0.394,603,10
1991-09-03T00:00:00.000+10:00,0.345,603,10
1991-09-04T00:00:00.000+10:00,0.294,603,10
1991-09-05T00:00:00.000+10:00,0.243,603,10
1991-09-06T00:00:00.000+10:00,0.199,603,10
1991-09-07T00:00:00.000+10:00,0.160,603,10
1991-09-08T00:00:00.000+10:00,0.121,603,10
1991-09-09T00:00:00.000+10:00,0.067,603,10
1991-09-10T00:00:00.000+10:00,0.039,603,10
1991-09-11T00:00:00.000+10:00,0.017,603,10
1991-09-12T00:00:00.000+10:00,0.009,603,10
1991-09-13T00:00:00.000+10:00,0.010,603,10
1991-09-14T00:00:00.000+10:00,0.010,603,10
1991-09-15T00:00:00.000+10:00,0.009,603,10
1991-09-16T00:00:00.000+10:00,0.005,603,10
1991-09-17T00:00:00.000+10:00,0.002,603,10
1991-09-18T00:00:00.000+10:00,0.000,603,10
1991-09-19T00:00:00.000+10:00,0.000,603,10
1991-09-20T00:00:00.000+10:00,0.000,603,10
1991-09-21T00:00:00.000+10:00,0.000,603,10
1991-09-22T00:00:00.000+10:00,0.000,603,10
1991-09-23T00:00:00.000+10:00,0.000,603,10
1991-09-24T00:00:00.000+10:00,0.000,603,10
1991-09-25T00:00:00.000+10:00,0.000,603,10
1991-09-26T00:00:00.000+10:00,0.000,603,10
1991-09-27T00:00:00.000+10:00,0.000,603,10
1991-09-28T00:00:00.000+10:00,0.000,603,10
1991-09-29T00:00:00.000+10:00,0.000,603,10
1991-09-30T00:00:00.000+10:00,0.000,603,10
1991-10-01T00:00:00.000+10:00,0.000,603,10
1991-10-02T00:00:00.000+10:00,0.000,603,10
1991-10-03T00:00:00.000+10:00,0.000,603,10
1991-10-04T00:00:00.000+10:00,0.000,603,10
1991-10-05T00:00:00.000+10:00,0.000,603,10
1991-10-06T00:00:00.000+10:00,0.000,603,10
1991-10-07T00:00:00.000+10:00,0.000,603,10
1991-10-08T00:00:00.000+10:00,0.000,603,10
1991-10-09T00:00:00.000+10:00,0.000,603,10
1991-10-10T00:00:00.000+10:00,0.000,603,10
1991-10-11T00:00:00.000+10:00,0.000,603,10
1991-10-12T00:00:00.000+10:00,0.000,603,10
1991-10-13T00:00:00.000+10:00,0.000,603,10
1991-10-14T00:00:00.000+10:00,0.000,603,10
1991-10-15T00:00:00.000+10:00,0.000,603,10
1991-10-16T00:00:00.000+10:00,0.000,603,10
1991-10-17T00:00:00.000+10:00,0.000,603,10
1991-10-18T00:00:00.000+10:00,0.000,603,10
1991-10-19T00:00:00.000+10:00,0.000,603,10
1991-10-20T00:00:00.000+10:00,0.000,603,10
1991-10-21T00:00:00.000+10:00,0.000,603,10
1991-10-22T00:00:00.000+10:00,0.000,603,10
1991-10-23T00:00:00.000+10:00,0.000,603,10
1991-10-24T00:00:00.000+10:00,0.000,603,10
1991-10-25T00:00:00.000+10:00,0.000,603,10
1991-10-26T00:00:00.000+10:00,0.000,603,10
1991-10-27T00:00:00.000+10:00,0.000,603,10
1991-10-28T00:00:00.000+10:00,0.000,603,10
1991-10-29T00:00:00.000+10:00,0.000,603,10
1991-10-30T00:00:00.000+10:00,0.000,603,10
1991-10-31T00:00:00.000+10:00,0.006,603,10
1991-11-01T00:00:00.000+10:00,0.243,603,10
1991-11-02T00:00:00.000+10:00,0.311,603,10
1991-11-03T00:00:00.000+10:00,0.342,603,10
1991-11-04T00:00:00.000+10:00,0.328,603,10
1991-11-05T00:00:00.000+10:00,0.311,603,10
1991-11-06T00:00:00.000+10:00,0.303,603,10
1991-11-07T00:00:00.000+10:00,0.291,603,10
1991-11-08T00:00:00.000+10:00,0.280,603,10
1991-11-09T00:00:00.000+10:00,0.285,603,10
1991-11-10T00:00:00.000+10:00,0.289,603,10
1991-11-11T00:00:00.000+10:00,0.284,603,10
1991-11-12T00:00:00.000+10:00,0.272,603,10
1991-11-13T00:00:00.000+10:00,0.248,603,10
1991-11-14T00:00:00.000+10:00,0.219,603,10
1991-11-15T00:00:00.000+10:00,0.192,603,10
1991-11-16T00:00:00.000+10:00,0.175,603,10
1991-11-17T00:00:00.000+10:00,0.152,603,10
1991-11-18T00:00:00.000+10:00,0.130,603,10
1991-11-19T00:00:00.000+10:00,0.103,603,10
1991-11-20T00:00:00.000+10:00,0.068,603,10
1991-11-21T00:00:00.000+10:00,0.043,603,10
1991-11-22T00:00:00.000+10:00,0.021,603,10
1991-11-23T00:00:00.000+10:00,0.008,603,10
1991-11-24T00:00:00.000+10:00,0.001,603,10
1991-11-25T00:00:00.000+10:00,0.000,603,10
1991-11-26T00:00:00.000+10:00,0.000,603,10
1991-11-27T00:00:00.000+10:00,0.000,603,10
1991-11-28T00:00:00.000+10:00,0.000,603,10
1991-11-29T00:00:00.000+10:00,0.000,603,10
1991-11-30T00:00:00.000+10:00,0.000,603,10
1991-12-01T00:00:00.000+10:00,0.000,603,10
1991-12-02T00:00:00.000+10:00,0.000,603,10
1991-12-03T00:00:00.000+10:00,0.000,603,10
1991-12-04T00:00:00.000+10:00,0.000,603,10
1991-12-05T00:00:00.000+10:00,0.000,603,10
1991-12-06T00:00:00.000+10:00,0.000,603,10
1991-12-07T00:00:00.000+10:00,0.000,603,10
1991-12-08T00:00:00.000+10:00,0.000,603,10
1991-12-09T00:00:00.000+10:00,0.000,603,10
1991-12-10T00:00:00.000+10:00,0.000,603,10
1991-12-11T00:00:00.000+10:00,0.000,603,10
1991-12-12T00:00:00.000+10:00,0.000,603,10
1991-12-13T00:00:00.000+10:00,0.128,603,10
1991-12-14T00:00:00.000+10:00,0.213,603,10
1991-12-15T00:00:00.000+10:00,0.658,603,10
1991-12-16T00:00:00.000+10:00,0.465,603,10
1991-12-17T00:00:00.000+10:00,0.319,603,10
1991-12-18T00:00:00.000+10:00,0.231,603,10
1991-12-19T00:00:00.000+10:00,0.168,603,10
1991-12-20T00:00:00.000+10:00,0.131,603,10
1991-12-21T00:00:00.000+10:00,0.085,603,10
1991-12-22T00:00:00.000+10:00,0.050,603,10
1991-12-23T00:00:00.000+10:00,0.151,603,10
1991-12-24T00:00:00.000+10:00,0.333,603,10
1991-12-25T00:00:00.000+10:00,0.324,603,10
1991-12-26T00:00:00.000+10:00,0.270,603,10
1991-12-27T00:00:00.000+10:00,0.204,603,10
1991-12-28T00:00:00.000+10:00,0.141,603,10
1991-12-29T00:00:00.000+10:00,0.093,603,10
1991-12-30T00:00:00.000+10:00,0.056,603,10
1991-12-31T00:00:00.000+10:00,0.039,603,10
1992-01-01T00:00:00.000+10:00,0.026,603,10
1992-01-02T00:00:00.000+10:00,0.013,603,10
1992-01-03T00:00:00.000+10:00,0.006,603,10
1992-01-04T00:00:00.000+10:00,0.001,603,10
1992-01-05T00:00:00.000+10:00,0.000,603,10
1992-01-06T00:00:00.000+10:00,0.000,603,10
1992-01-07T00:00:00.000+10:00,0.000,603,10
1992-01-08T00:00:00.000+10:00,0.000,603,10
1992-01-09T00:00:00.000+10:00,0.000,603,10
1992-01-10T00:00:00.000+10:00,0.000,603,10
1992-01-11T00:00:00.000+10:00,0.000,603,10
1992-01-12T00:00:00.000+10:00,0.000,603,10
1992-01-13T00:00:00.000+10:00,0.000,603,10
1992-01-14T00:00:00.000+10:00,0.000,603,10
1992-01-15T00:00:00.000+10:00,0.000,603,10
1992-01-16T00:00:00.000+10:00,0.000,603,10
1992-01-17T00:00:00.000+10:00,0.072,603,10
1992-01-18T00:00:00.000+10:00,0.075,603,10
1992-01-19T00:00:00.000+10:00,0.027,603,10
1992-01-20T00:00:00.000+10:00,0.022,603,10
1992-01-21T00:00:00.000+10:00,0.022,603,10
1992-01-22T00:00:00.000+10:00,0.022,603,10
1992-01-23T00:00:00.000+10:00,0.018,603,10
1992-01-24T00:00:00.000+10:00,0.014,603,10
1992-01-25T00:00:00.000+10:00,0.011,603,10
1992-01-26T00:00:00.000+10:00,0.007,603,10
1992-01-27T00:00:00.000+10:00,0.005,603,10
1992-01-28T00:00:00.000+10:00,0.004,603,10
1992-01-29T00:00:00.000+10:00,0.004,603,10
1992-01-30T00:00:00.000+10:00,0.003,603,10
1992-01-31T00:00:00.000+10:00,0.006,603,10
1992-02-01T00:00:00.000+10:00,0.005,603,10
1992-02-02T00:00:00.000+10:00,0.003,603,10
1992-02-03T00:00:00.000+10:00,0.000,603,10
1992-02-04T00:00:00.000+10:00,0.000,603,10
1992-02-05T00:00:00.000+10:00,0.000,603,10
1992-02-06T00:00:00.000+10:00,0.000,603,10
1992-02-07T00:00:00.000+10:00,0.000,603,10
1992-02-08T00:00:00.000+10:00,0.028,603,10
1992-02-09T00:00:00.000+10:00,0.236,603,10
1992-02-10T00:00:00.000+10:00,0.821,603,10
1992-02-11T00:00:00.000+10:00,2.289,603,10
1992-02-12T00:00:00.000+10:00,3.099,603,10
1992-02-13T00:00:00.000+10:00,4.214,603,10
1992-02-14T00:00:00.000+10:00,9.012,603,10
1992-02-15T00:00:00.000+10:00,13.281,603,10
1992-02-16T00:00:00.000+10:00,15.640,603,10
1992-02-17T00:00:00.000+10:00,15.935,603,10
1992-02-18T00:00:00.000+10:00,16.628,603,10
1992-02-19T00:00:00.000+10:00,18.930,603,10
1992-02-20T00:00:00.000+10:00,21.362,603,10
1992-02-21T00:00:00.000+10:00,22.540,603,10
1992-02-22T00:00:00.000+10:00,16.391,603,10
1992-02-23T00:00:00.000+10:00,6.956,603,10
1992-02-24T00:00:00.000+10:00,3.251,603,10
1992-02-25T00:00:00.000+10:00,1.946,603,10
1992-02-26T00:00:00.000+10:00,1.823,603,10
1992-02-27T00:00:00.000+10:00,4.368,603,10
1992-02-28T00:00:00.000+10:00,5.442,603,10
1992-02-29T00:00:00.000+10:00,5.503,603,10
1992-03-01T00:00:00.000+10:00,5.056,603,10
1992-03-02T00:00:00.000+10:00,4.281,603,10
1992-03-03T00:00:00.000+10:00,3.548,603,10
1992-03-04T00:00:00.000+10:00,2.932,603,10
1992-03-05T00:00:00.000+10:00,2.377,603,10
1992-03-06T00:00:00.000+10:00,1.896,603,10
1992-03-07T00:00:00.000+10:00,1.561,603,10
1992-03-08T00:00:00.000+10:00,1.375,603,10
1992-03-09T00:00:00.000+10:00,1.254,603,10
1992-03-10T00:00:00.000+10:00,1.120,603,10
1992-03-11T00:00:00.000+10:00,0.989,603,10
1992-03-12T00:00:00.000+10:00,0.870,603,10
1992-03-13T00:00:00.000+10:00,0.749,603,10
1992-03-14T00:00:00.000+10:00,0.648,603,10
1992-03-15T00:00:00.000+10:00,0.565,603,10
1992-03-16T00:00:00.000+10:00,0.505,603,10
1992-03-17T00:00:00.000+10:00,0.449,603,10
1992-03-18T00:00:00.000+10:00,0.402,603,10
1992-03-19T00:00:00.000+10:00,0.368,603,10
1992-03-20T00:00:00.000+10:00,0.385,603,10
1992-03-21T00:00:00.000+10:00,0.386,603,10
1992-03-22T00:00:00.000+10:00,0.341,603,10
1992-03-23T00:00:00.000+10:00,0.296,603,10
1992-03-24T00:00:00.000+10:00,0.260,603,10
1992-03-25T00:00:00.000+10:00,0.226,603,10
1992-03-26T00:00:00.000+10:00,0.196,603,10
1992-03-27T00:00:00.000+10:00,0.170,603,10
1992-03-28T00:00:00.000+10:00,0.144,603,10
1992-03-29T00:00:00.000+10:00,0.120,603,10
1992-03-30T00:00:00.000+10:00,0.095,603,10
1992-03-31T00:00:00.000+10:00,0.075,603,10
1992-04-01T00:00:00.000+10:00,0.062,603,10
1992-04-02T00:00:00.000+10:00,0.053,603,10
1992-04-03T00:00:00.000+10:00,0.043,603,10
1992-04-04T00:00:00.000+10:00,0.032,603,10
1992-04-05T00:00:00.000+10:00,0.020,603,10
1992-04-06T00:00:00.000+10:00,0.012,603,10
1992-04-07T00:00:00.000+10:00,0.007,603,10
1992-04-08T00:00:00.000+10:00,0.003,603,10
1992-04-09T00:00:00.000+10:00,0.000,603,10
1992-04-10T00:00:00.000+10:00,0.000,603,10
1992-04-11T00:00:00.000+10:00,0.000,603,10
1992-04-12T00:00:00.000+10:00,0.000,603,10
1992-04-13T00:00:00.000+10:00,0.000,603,10
1992-04-14T00:00:00.000+10:00,0.000,603,10
1992-04-15T00:00:00.000+10:00,0.000,603,10
1992-04-16T00:00:00.000+10:00,0.000,603,10
1992-04-17T00:00:00.000+10:00,0.000,603,10
1992-04-18T00:00:00.000+10:00,0.000,603,10
1992-04-19T00:00:00.000+10:00,0.000,603,10
1992-04-20T00:00:00.000+10:00,0.000,603,10
1992-04-21T00:00:00.000+10:00,0.000,603,10
1992-04-22T00:00:00.000+10:00,0.000,603,10
1992-04-23T00:00:00.000+10:00,0.000,603,10
1992-04-24T00:00:00.000+10:00,0.000,603,10
1992-04-25T00:00:00.000+10:00,0.000,603,10
1992-04-26T00:00:00.000+10:00,0.000,603,10
1992-04-27T00:00:00.000+10:00,0.000,603,10
1992-04-28T00:00:00.000+10:00,0.000,603,10
1992-04-29T00:00:00.000+10:00,0.000,603,10
1992-04-30T00:00:00.000+10:00,0.000,603,10
1992-05-01T00:00:00.000+10:00,0.000,603,10
1992-05-02T00:00:00.000+10:00,0.000,603,10
1992-05-03T00:00:00.000+10:00,0.000,603,10
1992-05-04T00:00:00.000+10:00,0.000,603,10
1992-05-05T00:00:00.000+10:00,0.000,603,10
1992-05-06T00:00:00.000+10:00,0.000,603,10
1992-05-07T00:00:00.000+10:00,0.000,603,10
1992-05-08T00:00:00.000+10:00,0.000,603,10
1992-05-09T00:00:00.000+10:00,0.000,603,10
1992-05-10T00:00:00.000+10:00,0.000,603,10
1992-05-11T00:00:00.000+10:00,0.000,603,10
1992-05-12T00:00:00.000+10:00,0.000,603,10
1992-05-13T00:00:00.000+10:00,0.000,603,10
1992-05-14T00:00:00.000+10:00,0.000,603,10
1992-05-15T00:00:00.000+10:00,0.000,603,10
1992-05-16T00:00:00.000+10:00,0.000,603,10
1992-05-17T00:00:00.000+10:00,0.000,603,10
1992-05-18T00:00:00.000+10:00,0.000,603,10
1992-05-19T00:00:00.000+10:00,0.000,603,10
1992-05-20T00:00:00.000+10:00,0.000,603,10
1992-05-21T00:00:00.000+10:00,0.000,603,10
1992-05-22T00:00:00.000+10:00,0.000,603,10
1992-05-23T00:00:00.000+10:00,0.000,603,10
1992-05-24T00:00:00.000+10:00,0.000,603,10
1992-05-25T00:00:00.000+10:00,0.000,603,10
1992-05-26T00:00:00.000+10:00,0.000,603,10
1992-05-27T00:00:00.000+10:00,0.000,603,10
1992-05-28T00:00:00.000+10:00,0.000,603,10
1992-05-29T00:00:00.000+10:00,0.000,603,10
