#Station Long Name,Culgoa River at Whyenbah
#Station Number,422204A
#Station Location Latitude,-28.43143333
#Station Location Longitude,148.2696
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,QLD - Department of Natural Resources, Mines and Energy
#Rows,19907
#Timestamp,Value,Interpolation Type,Quality Code
1970-07-01T00:00:00.000+10:00,0.014,603,10
1970-07-02T00:00:00.000+10:00,0.014,603,10
1970-07-03T00:00:00.000+10:00,0.014,603,10
1970-07-04T00:00:00.000+10:00,0.014,603,10
1970-07-05T00:00:00.000+10:00,0.014,603,10
1970-07-06T00:00:00.000+10:00,0.012,603,10
1970-07-07T00:00:00.000+10:00,0.007,603,10
1970-07-08T00:00:00.000+10:00,0.006,603,10
1970-07-09T00:00:00.000+10:00,0.006,603,10
1970-07-10T00:00:00.000+10:00,0.006,603,10
1970-07-11T00:00:00.000+10:00,0.006,603,10
1970-07-12T00:00:00.000+10:00,0.005,603,10
1970-07-13T00:00:00.000+10:00,0.003,603,10
1970-07-14T00:00:00.000+10:00,0.003,603,10
1970-07-15T00:00:00.000+10:00,0.003,603,10
1970-07-16T00:00:00.000+10:00,0.003,603,10
1970-07-17T00:00:00.000+10:00,0.002,603,10
1970-07-18T00:00:00.000+10:00,0.001,603,10
1970-07-19T00:00:00.000+10:00,0.001,603,10
1970-07-20T00:00:00.000+10:00,0.001,603,10
1970-07-21T00:00:00.000+10:00,0.001,603,10
1970-07-22T00:00:00.000+10:00,0.001,603,10
1970-07-23T00:00:00.000+10:00,0.001,603,10
1970-07-24T00:00:00.000+10:00,0.001,603,10
1970-07-25T00:00:00.000+10:00,0.001,603,10
1970-07-26T00:00:00.000+10:00,0.000,603,10
1970-07-27T00:00:00.000+10:00,0.000,603,10
1970-07-28T00:00:00.000+10:00,0.000,603,10
1970-07-29T00:00:00.000+10:00,0.000,603,10
1970-07-30T00:00:00.000+10:00,0.000,603,10
1970-07-31T00:00:00.000+10:00,0.000,603,10
1970-08-01T00:00:00.000+10:00,0.000,603,10
1970-08-02T00:00:00.000+10:00,0.000,603,10
1970-08-03T00:00:00.000+10:00,0.000,603,10
1970-08-04T00:00:00.000+10:00,0.000,603,10
1970-08-05T00:00:00.000+10:00,0.000,603,10
1970-08-06T00:00:00.000+10:00,0.000,603,10
1970-08-07T00:00:00.000+10:00,0.000,603,10
1970-08-08T00:00:00.000+10:00,0.000,603,10
1970-08-09T00:00:00.000+10:00,0.000,603,10
1970-08-10T00:00:00.000+10:00,0.000,603,10
1970-08-11T00:00:00.000+10:00,0.000,603,10
1970-08-12T00:00:00.000+10:00,0.000,603,10
1970-08-13T00:00:00.000+10:00,0.000,603,10
1970-08-14T00:00:00.000+10:00,0.000,603,10
1970-08-15T00:00:00.000+10:00,0.000,603,10
1970-08-16T00:00:00.000+10:00,0.000,603,10
1970-08-17T00:00:00.000+10:00,0.000,603,10
1970-08-18T00:00:00.000+10:00,0.000,603,10
1970-08-19T00:00:00.000+10:00,0.000,603,10
1970-08-20T00:00:00.000+10:00,0.000,603,10
1970-08-21T00:00:00.000+10:00,0.000,603,10
1970-08-22T00:00:00.000+10:00,0.000,603,10
1970-08-23T00:00:00.000+10:00,0.000,603,10
1970-08-24T00:00:00.000+10:00,0.000,603,10
1970-08-25T00:00:00.000+10:00,0.000,603,10
1970-08-26T00:00:00.000+10:00,0.000,603,10
1970-08-27T00:00:00.000+10:00,0.000,603,10
1970-08-28T00:00:00.000+10:00,0.000,603,10
1970-08-29T00:00:00.000+10:00,0.000,603,10
1970-08-30T00:00:00.000+10:00,0.000,603,10
1970-08-31T00:00:00.000+10:00,0.000,603,10
1970-09-01T00:00:00.000+10:00,0.000,603,10
1970-09-02T00:00:00.000+10:00,0.000,603,10
1970-09-03T00:00:00.000+10:00,0.000,603,10
1970-09-04T00:00:00.000+10:00,0.000,603,10
1970-09-05T00:00:00.000+10:00,0.000,603,10
1970-09-06T00:00:00.000+10:00,0.000,603,10
1970-09-07T00:00:00.000+10:00,0.000,603,10
1970-09-08T00:00:00.000+10:00,0.000,603,10
1970-09-09T00:00:00.000+10:00,0.000,603,10
1970-09-10T00:00:00.000+10:00,0.000,603,10
1970-09-11T00:00:00.000+10:00,0.000,603,10
1970-09-12T00:00:00.000+10:00,0.000,603,10
1970-09-13T00:00:00.000+10:00,0.000,603,10
1970-09-14T00:00:00.000+10:00,0.000,603,10
1970-09-15T00:00:00.000+10:00,0.000,603,10
1970-09-16T00:00:00.000+10:00,0.000,603,10
1970-09-17T00:00:00.000+10:00,0.000,603,10
1970-09-18T00:00:00.000+10:00,0.000,603,10
1970-09-19T00:00:00.000+10:00,0.000,603,10
1970-09-20T00:00:00.000+10:00,0.000,603,10
1970-09-21T00:00:00.000+10:00,0.000,603,10
1970-09-22T00:00:00.000+10:00,0.000,603,10
1970-09-23T00:00:00.000+10:00,0.000,603,10
1970-09-24T00:00:00.000+10:00,0.000,603,10
1970-09-25T00:00:00.000+10:00,0.000,603,10
1970-09-26T00:00:00.000+10:00,0.000,603,10
1970-09-27T00:00:00.000+10:00,2.838,603,10
1970-09-28T00:00:00.000+10:00,18.829,603,10
1970-09-29T00:00:00.000+10:00,15.153,603,10
1970-09-30T00:00:00.000+10:00,10.773,603,10
1970-10-01T00:00:00.000+10:00,7.932,603,10
1970-10-02T00:00:00.000+10:00,5.950,603,10
1970-10-03T00:00:00.000+10:00,3.917,603,10
1970-10-04T00:00:00.000+10:00,2.295,603,10
1970-10-05T00:00:00.000+10:00,1.482,603,10
1970-10-06T00:00:00.000+10:00,1.095,603,10
1970-10-07T00:00:00.000+10:00,0.785,603,10
1970-10-08T00:00:00.000+10:00,0.586,603,10
1970-10-09T00:00:00.000+10:00,0.446,603,10
1970-10-10T00:00:00.000+10:00,0.388,603,10
1970-10-11T00:00:00.000+10:00,0.319,603,10
1970-10-12T00:00:00.000+10:00,0.256,603,10
1970-10-13T00:00:00.000+10:00,0.204,603,10
1970-10-14T00:00:00.000+10:00,0.166,603,10
1970-10-15T00:00:00.000+10:00,0.161,603,10
1970-10-16T00:00:00.000+10:00,0.184,603,10
1970-10-17T00:00:00.000+10:00,0.373,603,10
1970-10-18T00:00:00.000+10:00,0.518,603,10
1970-10-19T00:00:00.000+10:00,0.577,603,10
1970-10-20T00:00:00.000+10:00,0.570,603,10
1970-10-21T00:00:00.000+10:00,0.487,603,10
1970-10-22T00:00:00.000+10:00,0.430,603,10
1970-10-23T00:00:00.000+10:00,0.354,603,10
1970-10-24T00:00:00.000+10:00,0.286,603,10
1970-10-25T00:00:00.000+10:00,0.229,603,10
1970-10-26T00:00:00.000+10:00,0.182,603,10
1970-10-27T00:00:00.000+10:00,0.141,603,10
1970-10-28T00:00:00.000+10:00,0.099,603,10
1970-10-29T00:00:00.000+10:00,0.076,603,10
1970-10-30T00:00:00.000+10:00,0.066,603,10
1970-10-31T00:00:00.000+10:00,0.065,603,10
1970-11-01T00:00:00.000+10:00,0.065,603,10
1970-11-02T00:00:00.000+10:00,0.065,603,10
1970-11-03T00:00:00.000+10:00,0.065,603,10
1970-11-04T00:00:00.000+10:00,0.065,603,10
1970-11-05T00:00:00.000+10:00,0.065,603,10
1970-11-06T00:00:00.000+10:00,0.065,603,10
1970-11-07T00:00:00.000+10:00,0.063,603,10
1970-11-08T00:00:00.000+10:00,0.057,603,10
1970-11-09T00:00:00.000+10:00,0.056,603,10
1970-11-10T00:00:00.000+10:00,0.056,603,10
1970-11-11T00:00:00.000+10:00,0.056,603,10
1970-11-12T00:00:00.000+10:00,0.056,603,10
1970-11-13T00:00:00.000+10:00,0.056,603,10
1970-11-14T00:00:00.000+10:00,0.056,603,10
1970-11-15T00:00:00.000+10:00,0.056,603,10
1970-11-16T00:00:00.000+10:00,0.056,603,10
1970-11-17T00:00:00.000+10:00,0.056,603,10
1970-11-18T00:00:00.000+10:00,0.075,603,10
1970-11-19T00:00:00.000+10:00,2.380,603,10
1970-11-20T00:00:00.000+10:00,3.728,603,10
1970-11-21T00:00:00.000+10:00,4.142,603,10
1970-11-22T00:00:00.000+10:00,6.610,603,10
1970-11-23T00:00:00.000+10:00,8.759,603,10
1970-11-24T00:00:00.000+10:00,7.791,603,10
1970-11-25T00:00:00.000+10:00,6.486,603,10
1970-11-26T00:00:00.000+10:00,4.640,603,10
1970-11-27T00:00:00.000+10:00,3.226,603,10
1970-11-28T00:00:00.000+10:00,2.685,603,10
1970-11-29T00:00:00.000+10:00,2.447,603,10
1970-11-30T00:00:00.000+10:00,1.949,603,10
1970-12-01T00:00:00.000+10:00,1.333,603,10
1970-12-02T00:00:00.000+10:00,0.408,603,10
1970-12-03T00:00:00.000+10:00,0.633,603,10
1970-12-04T00:00:00.000+10:00,2.424,603,10
1970-12-05T00:00:00.000+10:00,4.510,603,10
1970-12-06T00:00:00.000+10:00,2.832,603,10
1970-12-07T00:00:00.000+10:00,2.281,603,10
1970-12-08T00:00:00.000+10:00,2.893,603,10
1970-12-09T00:00:00.000+10:00,7.910,603,10
1970-12-10T00:00:00.000+10:00,10.825,603,10
1970-12-11T00:00:00.000+10:00,58.605,603,10
1970-12-12T00:00:00.000+10:00,141.167,603,10
1970-12-13T00:00:00.000+10:00,181.415,603,10
1970-12-14T00:00:00.000+10:00,207.465,603,10
1970-12-15T00:00:00.000+10:00,218.932,603,10
1970-12-16T00:00:00.000+10:00,214.434,603,10
1970-12-17T00:00:00.000+10:00,208.434,603,10
1970-12-18T00:00:00.000+10:00,214.525,603,10
1970-12-19T00:00:00.000+10:00,224.965,603,10
1970-12-20T00:00:00.000+10:00,249.220,603,10
1970-12-21T00:00:00.000+10:00,282.326,603,10
1970-12-22T00:00:00.000+10:00,300.480,603,10
1970-12-23T00:00:00.000+10:00,307.951,603,10
1970-12-24T00:00:00.000+10:00,308.394,603,10
1970-12-25T00:00:00.000+10:00,305.288,603,10
1970-12-26T00:00:00.000+10:00,301.335,603,10
1970-12-27T00:00:00.000+10:00,293.995,603,10
1970-12-28T00:00:00.000+10:00,279.017,603,10
1970-12-29T00:00:00.000+10:00,239.812,603,10
1970-12-30T00:00:00.000+10:00,204.497,603,10
1970-12-31T00:00:00.000+10:00,174.838,603,10
1971-01-01T00:00:00.000+10:00,164.898,603,10
1971-01-02T00:00:00.000+10:00,168.280,603,10
1971-01-03T00:00:00.000+10:00,175.591,603,10
1971-01-04T00:00:00.000+10:00,185.938,603,10
1971-01-05T00:00:00.000+10:00,195.720,603,10
1971-01-06T00:00:00.000+10:00,202.872,603,10
1971-01-07T00:00:00.000+10:00,206.908,603,10
1971-01-08T00:00:00.000+10:00,208.264,603,10
1971-01-09T00:00:00.000+10:00,204.379,603,10
1971-01-10T00:00:00.000+10:00,189.530,603,10
1971-01-11T00:00:00.000+10:00,160.662,603,10
1971-01-12T00:00:00.000+10:00,115.901,603,10
1971-01-13T00:00:00.000+10:00,66.469,603,10
1971-01-14T00:00:00.000+10:00,46.062,603,10
1971-01-15T00:00:00.000+10:00,36.335,603,10
1971-01-16T00:00:00.000+10:00,30.264,603,10
1971-01-17T00:00:00.000+10:00,27.485,603,10
1971-01-18T00:00:00.000+10:00,22.908,603,10
1971-01-19T00:00:00.000+10:00,21.217,603,10
1971-01-20T00:00:00.000+10:00,46.357,603,10
1971-01-21T00:00:00.000+10:00,51.034,603,10
1971-01-22T00:00:00.000+10:00,53.929,603,10
1971-01-23T00:00:00.000+10:00,62.732,603,10
1971-01-24T00:00:00.000+10:00,74.306,603,10
1971-01-25T00:00:00.000+10:00,92.249,603,10
1971-01-26T00:00:00.000+10:00,111.191,603,10
1971-01-27T00:00:00.000+10:00,123.846,603,10
1971-01-28T00:00:00.000+10:00,138.966,603,10
1971-01-29T00:00:00.000+10:00,149.252,603,10
1971-01-30T00:00:00.000+10:00,157.063,603,10
1971-01-31T00:00:00.000+10:00,167.834,603,10
1971-02-01T00:00:00.000+10:00,182.421,603,10
1971-02-02T00:00:00.000+10:00,195.394,603,10
1971-02-03T00:00:00.000+10:00,205.791,603,10
1971-02-04T00:00:00.000+10:00,217.463,603,10
1971-02-05T00:00:00.000+10:00,225.048,603,10
1971-02-06T00:00:00.000+10:00,229.645,603,10
1971-02-07T00:00:00.000+10:00,232.792,603,10
1971-02-08T00:00:00.000+10:00,239.103,603,10
1971-02-09T00:00:00.000+10:00,238.487,603,10
1971-02-10T00:00:00.000+10:00,228.401,603,10
1971-02-11T00:00:00.000+10:00,225.100,603,10
1971-02-12T00:00:00.000+10:00,221.367,603,10
1971-02-13T00:00:00.000+10:00,219.972,603,10
1971-02-14T00:00:00.000+10:00,222.320,603,10
1971-02-15T00:00:00.000+10:00,225.836,603,10
1971-02-16T00:00:00.000+10:00,232.283,603,10
1971-02-17T00:00:00.000+10:00,250.521,603,10
1971-02-18T00:00:00.000+10:00,257.659,603,10
1971-02-19T00:00:00.000+10:00,270.476,603,10
1971-02-20T00:00:00.000+10:00,278.110,603,10
1971-02-21T00:00:00.000+10:00,284.702,603,10
1971-02-22T00:00:00.000+10:00,291.001,603,10
1971-02-23T00:00:00.000+10:00,294.838,603,10
1971-02-24T00:00:00.000+10:00,298.286,603,10
1971-02-25T00:00:00.000+10:00,301.331,603,10
1971-02-26T00:00:00.000+10:00,301.331,603,10
1971-02-27T00:00:00.000+10:00,298.286,603,10
1971-02-28T00:00:00.000+10:00,292.719,603,10
1971-03-01T00:00:00.000+10:00,265.740,603,10
1971-03-02T00:00:00.000+10:00,210.356,603,10
1971-03-03T00:00:00.000+10:00,173.897,603,10
1971-03-04T00:00:00.000+10:00,171.067,603,10
1971-03-05T00:00:00.000+10:00,184.187,603,10
1971-03-06T00:00:00.000+10:00,199.547,603,10
1971-03-07T00:00:00.000+10:00,209.974,603,10
1971-03-08T00:00:00.000+10:00,214.774,603,10
1971-03-09T00:00:00.000+10:00,215.289,603,10
1971-03-10T00:00:00.000+10:00,201.450,603,10
1971-03-11T00:00:00.000+10:00,158.762,603,10
1971-03-12T00:00:00.000+10:00,96.138,603,10
1971-03-13T00:00:00.000+10:00,56.964,603,10
1971-03-14T00:00:00.000+10:00,41.107,603,10
1971-03-15T00:00:00.000+10:00,38.228,603,10
1971-03-16T00:00:00.000+10:00,36.147,603,10
1971-03-17T00:00:00.000+10:00,33.634,603,10
1971-03-18T00:00:00.000+10:00,28.060,603,10
1971-03-19T00:00:00.000+10:00,21.670,603,10
1971-03-20T00:00:00.000+10:00,21.664,603,10
1971-03-21T00:00:00.000+10:00,21.216,603,10
1971-03-22T00:00:00.000+10:00,20.276,603,10
1971-03-23T00:00:00.000+10:00,18.709,603,10
1971-03-24T00:00:00.000+10:00,17.555,603,10
1971-03-25T00:00:00.000+10:00,15.275,603,10
1971-03-26T00:00:00.000+10:00,11.439,603,10
1971-03-27T00:00:00.000+10:00,13.161,603,10
1971-03-28T00:00:00.000+10:00,14.801,603,10
1971-03-29T00:00:00.000+10:00,12.924,603,10
1971-03-30T00:00:00.000+10:00,9.703,603,10
1971-03-31T00:00:00.000+10:00,7.979,603,10
1971-04-01T00:00:00.000+10:00,8.383,603,10
1971-04-02T00:00:00.000+10:00,7.583,603,10
1971-04-03T00:00:00.000+10:00,5.578,603,10
1971-04-04T00:00:00.000+10:00,4.235,603,10
1971-04-05T00:00:00.000+10:00,3.678,603,10
1971-04-06T00:00:00.000+10:00,3.405,603,10
1971-04-07T00:00:00.000+10:00,3.353,603,10
1971-04-08T00:00:00.000+10:00,3.250,603,10
1971-04-09T00:00:00.000+10:00,3.250,603,10
1971-04-10T00:00:00.000+10:00,3.353,603,10
1971-04-11T00:00:00.000+10:00,3.370,603,10
1971-04-12T00:00:00.000+10:00,3.353,603,10
1971-04-13T00:00:00.000+10:00,3.250,603,10
1971-04-14T00:00:00.000+10:00,3.233,603,10
1971-04-15T00:00:00.000+10:00,3.233,603,10
1971-04-16T00:00:00.000+10:00,3.233,603,10
1971-04-17T00:00:00.000+10:00,3.302,603,10
1971-04-18T00:00:00.000+10:00,3.622,603,10
1971-04-19T00:00:00.000+10:00,3.696,603,10
1971-04-20T00:00:00.000+10:00,4.086,603,10
1971-04-21T00:00:00.000+10:00,4.248,603,10
1971-04-22T00:00:00.000+10:00,3.985,603,10
1971-04-23T00:00:00.000+10:00,3.810,603,10
1971-04-24T00:00:00.000+10:00,3.677,603,10
1971-04-25T00:00:00.000+10:00,4.010,603,10
1971-04-26T00:00:00.000+10:00,4.934,603,10
1971-04-27T00:00:00.000+10:00,5.102,603,10
1971-04-28T00:00:00.000+10:00,4.032,603,10
1971-04-29T00:00:00.000+10:00,2.705,603,10
1971-04-30T00:00:00.000+10:00,2.572,603,10
1971-05-01T00:00:00.000+10:00,3.411,603,10
1971-05-02T00:00:00.000+10:00,3.555,603,10
1971-05-03T00:00:00.000+10:00,3.250,603,10
1971-05-04T00:00:00.000+10:00,3.117,603,10
1971-05-05T00:00:00.000+10:00,3.100,603,10
1971-05-06T00:00:00.000+10:00,3.100,603,10
1971-05-07T00:00:00.000+10:00,3.100,603,10
1971-05-08T00:00:00.000+10:00,3.084,603,10
1971-05-09T00:00:00.000+10:00,2.987,603,10
1971-05-10T00:00:00.000+10:00,2.971,603,10
1971-05-11T00:00:00.000+10:00,2.971,603,10
1971-05-12T00:00:00.000+10:00,2.971,603,10
1971-05-13T00:00:00.000+10:00,2.940,603,10
1971-05-14T00:00:00.000+10:00,2.670,603,10
1971-05-15T00:00:00.000+10:00,2.042,603,10
1971-05-16T00:00:00.000+10:00,1.412,603,10
1971-05-17T00:00:00.000+10:00,1.126,603,10
1971-05-18T00:00:00.000+10:00,0.965,603,10
1971-05-19T00:00:00.000+10:00,0.885,603,10
1971-05-20T00:00:00.000+10:00,0.962,603,10
1971-05-21T00:00:00.000+10:00,0.967,603,10
1971-05-22T00:00:00.000+10:00,0.799,603,10
1971-05-23T00:00:00.000+10:00,2.496,603,10
1971-05-24T00:00:00.000+10:00,4.282,603,10
1971-05-25T00:00:00.000+10:00,4.558,603,10
1971-05-26T00:00:00.000+10:00,4.301,603,10
1971-05-27T00:00:00.000+10:00,3.278,603,10
1971-05-28T00:00:00.000+10:00,1.866,603,10
1971-05-29T00:00:00.000+10:00,1.209,603,10
1971-05-30T00:00:00.000+10:00,0.869,603,10
1971-05-31T00:00:00.000+10:00,1.324,603,10
1971-06-01T00:00:00.000+10:00,4.012,603,10
1971-06-02T00:00:00.000+10:00,4.346,603,10
1971-06-03T00:00:00.000+10:00,2.572,603,10
1971-06-04T00:00:00.000+10:00,1.563,603,10
1971-06-05T00:00:00.000+10:00,1.202,603,10
1971-06-06T00:00:00.000+10:00,1.049,603,10
1971-06-07T00:00:00.000+10:00,0.990,603,10
1971-06-08T00:00:00.000+10:00,1.032,603,10
1971-06-09T00:00:00.000+10:00,1.057,603,10
1971-06-10T00:00:00.000+10:00,1.173,603,10
1971-06-11T00:00:00.000+10:00,1.248,603,10
1971-06-12T00:00:00.000+10:00,1.248,603,10
1971-06-13T00:00:00.000+10:00,1.164,603,10
1971-06-14T00:00:00.000+10:00,0.983,603,10
1971-06-15T00:00:00.000+10:00,0.846,603,10
1971-06-16T00:00:00.000+10:00,0.718,603,10
1971-06-17T00:00:00.000+10:00,0.743,603,10
1971-06-18T00:00:00.000+10:00,0.783,603,10
1971-06-19T00:00:00.000+10:00,0.743,603,10
1971-06-20T00:00:00.000+10:00,0.699,603,10
1971-06-21T00:00:00.000+10:00,0.687,603,10
1971-06-22T00:00:00.000+10:00,0.651,603,10
1971-06-23T00:00:00.000+10:00,0.639,603,10
1971-06-24T00:00:00.000+10:00,0.606,603,10
1971-06-25T00:00:00.000+10:00,1.489,603,10
1971-06-26T00:00:00.000+10:00,0.575,603,10
1971-06-27T00:00:00.000+10:00,0.569,603,10
1971-06-28T00:00:00.000+10:00,0.575,603,10
1971-06-29T00:00:00.000+10:00,0.546,603,10
1971-06-30T00:00:00.000+10:00,0.570,603,10
1971-07-01T00:00:00.000+10:00,0.577,603,10
1971-07-02T00:00:00.000+10:00,0.546,603,10
1971-07-03T00:00:00.000+10:00,0.546,603,10
1971-07-04T00:00:00.000+10:00,0.546,603,10
1971-07-05T00:00:00.000+10:00,0.546,603,10
1971-07-06T00:00:00.000+10:00,0.546,603,10
1971-07-07T00:00:00.000+10:00,0.546,603,10
1971-07-08T00:00:00.000+10:00,0.546,603,10
1971-07-09T00:00:00.000+10:00,0.546,603,10
1971-07-10T00:00:00.000+10:00,0.523,603,10
1971-07-11T00:00:00.000+10:00,0.477,603,10
1971-07-12T00:00:00.000+10:00,0.431,603,10
1971-07-13T00:00:00.000+10:00,0.389,603,10
1971-07-14T00:00:00.000+10:00,0.351,603,10
1971-07-15T00:00:00.000+10:00,0.385,603,10
1971-07-16T00:00:00.000+10:00,0.419,603,10
1971-07-17T00:00:00.000+10:00,0.408,603,10
1971-07-18T00:00:00.000+10:00,0.426,603,10
1971-07-19T00:00:00.000+10:00,0.429,603,10
1971-07-20T00:00:00.000+10:00,0.390,603,10
1971-07-21T00:00:00.000+10:00,0.384,603,10
1971-07-22T00:00:00.000+10:00,0.467,603,10
1971-07-23T00:00:00.000+10:00,0.593,603,10
1971-07-24T00:00:00.000+10:00,0.645,603,10
1971-07-25T00:00:00.000+10:00,0.625,603,10
1971-07-26T00:00:00.000+10:00,0.551,603,10
1971-07-27T00:00:00.000+10:00,0.496,603,10
1971-07-28T00:00:00.000+10:00,0.475,603,10
1971-07-29T00:00:00.000+10:00,0.450,603,10
1971-07-30T00:00:00.000+10:00,0.470,603,10
1971-07-31T00:00:00.000+10:00,0.530,603,10
1971-08-01T00:00:00.000+10:00,0.599,603,10
1971-08-02T00:00:00.000+10:00,0.576,603,10
1971-08-03T00:00:00.000+10:00,0.500,603,10
1971-08-04T00:00:00.000+10:00,0.431,603,10
1971-08-05T00:00:00.000+10:00,0.392,603,10
1971-08-06T00:00:00.000+10:00,0.402,603,10
1971-08-07T00:00:00.000+10:00,0.450,603,10
1971-08-08T00:00:00.000+10:00,0.482,603,10
1971-08-09T00:00:00.000+10:00,0.685,603,10
1971-08-10T00:00:00.000+10:00,0.832,603,10
1971-08-11T00:00:00.000+10:00,0.917,603,10
1971-08-12T00:00:00.000+10:00,0.946,603,10
1971-08-13T00:00:00.000+10:00,0.857,603,10
1971-08-14T00:00:00.000+10:00,0.760,603,10
1971-08-15T00:00:00.000+10:00,0.640,603,10
1971-08-16T00:00:00.000+10:00,0.537,603,10
1971-08-17T00:00:00.000+10:00,0.475,603,10
1971-08-18T00:00:00.000+10:00,0.430,603,10
1971-08-19T00:00:00.000+10:00,0.388,603,10
1971-08-20T00:00:00.000+10:00,0.369,603,10
1971-08-21T00:00:00.000+10:00,0.411,603,10
1971-08-22T00:00:00.000+10:00,0.662,603,10
1971-08-23T00:00:00.000+10:00,1.315,603,10
1971-08-24T00:00:00.000+10:00,2.113,603,10
1971-08-25T00:00:00.000+10:00,2.788,603,10
1971-08-26T00:00:00.000+10:00,3.150,603,10
1971-08-27T00:00:00.000+10:00,3.011,603,10
1971-08-28T00:00:00.000+10:00,2.331,603,10
1971-08-29T00:00:00.000+10:00,2.126,603,10
1971-08-30T00:00:00.000+10:00,2.449,603,10
1971-08-31T00:00:00.000+10:00,2.785,603,10
1971-09-01T00:00:00.000+10:00,2.662,603,10
1971-09-02T00:00:00.000+10:00,2.373,603,10
1971-09-03T00:00:00.000+10:00,2.192,603,10
1971-09-04T00:00:00.000+10:00,1.943,603,10
1971-09-05T00:00:00.000+10:00,1.516,603,10
1971-09-06T00:00:00.000+10:00,1.133,603,10
1971-09-07T00:00:00.000+10:00,0.906,603,10
1971-09-08T00:00:00.000+10:00,0.765,603,10
1971-09-09T00:00:00.000+10:00,0.899,603,10
1971-09-10T00:00:00.000+10:00,1.921,603,10
1971-09-11T00:00:00.000+10:00,1.958,603,10
1971-09-12T00:00:00.000+10:00,1.402,603,10
1971-09-13T00:00:00.000+10:00,1.258,603,10
1971-09-14T00:00:00.000+10:00,1.223,603,10
1971-09-15T00:00:00.000+10:00,1.271,603,10
1971-09-16T00:00:00.000+10:00,1.853,603,10
1971-09-17T00:00:00.000+10:00,2.009,603,10
1971-09-18T00:00:00.000+10:00,1.904,603,10
1971-09-19T00:00:00.000+10:00,6.867,603,10
1971-09-20T00:00:00.000+10:00,41.765,603,10
1971-09-21T00:00:00.000+10:00,32.859,603,10
1971-09-22T00:00:00.000+10:00,19.876,603,10
1971-09-23T00:00:00.000+10:00,13.427,603,10
1971-09-24T00:00:00.000+10:00,11.252,603,10
1971-09-25T00:00:00.000+10:00,9.500,603,10
1971-09-26T00:00:00.000+10:00,7.109,603,10
1971-09-27T00:00:00.000+10:00,5.445,603,10
1971-09-28T00:00:00.000+10:00,3.574,603,10
1971-09-29T00:00:00.000+10:00,2.716,603,10
1971-09-30T00:00:00.000+10:00,2.455,603,10
1971-10-01T00:00:00.000+10:00,2.519,603,10
1971-10-02T00:00:00.000+10:00,2.787,603,10
1971-10-03T00:00:00.000+10:00,3.004,603,10
1971-10-04T00:00:00.000+10:00,3.019,603,10
1971-10-05T00:00:00.000+10:00,2.783,603,10
1971-10-06T00:00:00.000+10:00,2.466,603,10
1971-10-07T00:00:00.000+10:00,2.012,603,10
1971-10-08T00:00:00.000+10:00,1.418,603,10
1971-10-09T00:00:00.000+10:00,1.053,603,10
1971-10-10T00:00:00.000+10:00,0.869,603,10
1971-10-11T00:00:00.000+10:00,0.770,603,10
1971-10-12T00:00:00.000+10:00,0.695,603,10
1971-10-13T00:00:00.000+10:00,0.623,603,10
1971-10-14T00:00:00.000+10:00,0.573,603,10
1971-10-15T00:00:00.000+10:00,0.521,603,10
1971-10-16T00:00:00.000+10:00,0.473,603,10
1971-10-17T00:00:00.000+10:00,0.429,603,10
1971-10-18T00:00:00.000+10:00,0.432,603,10
1971-10-19T00:00:00.000+10:00,7.866,603,10
1971-10-20T00:00:00.000+10:00,10.673,603,10
1971-10-21T00:00:00.000+10:00,6.612,603,10
1971-10-22T00:00:00.000+10:00,3.646,603,10
1971-10-23T00:00:00.000+10:00,2.364,603,10
1971-10-24T00:00:00.000+10:00,2.423,603,10
1971-10-25T00:00:00.000+10:00,2.967,603,10
1971-10-26T00:00:00.000+10:00,3.016,603,10
1971-10-27T00:00:00.000+10:00,2.684,603,10
1971-10-28T00:00:00.000+10:00,1.875,603,10
1971-10-29T00:00:00.000+10:00,1.086,603,10
1971-10-30T00:00:00.000+10:00,0.772,603,10
1971-10-31T00:00:00.000+10:00,0.580,603,10
1971-11-01T00:00:00.000+10:00,0.440,603,10
1971-11-02T00:00:00.000+10:00,0.391,603,10
1971-11-03T00:00:00.000+10:00,0.339,603,10
1971-11-04T00:00:00.000+10:00,0.273,603,10
1971-11-05T00:00:00.000+10:00,0.230,603,10
1971-11-06T00:00:00.000+10:00,0.216,603,10
1971-11-07T00:00:00.000+10:00,0.227,603,10
1971-11-08T00:00:00.000+10:00,0.283,603,10
1971-11-09T00:00:00.000+10:00,0.368,603,10
1971-11-10T00:00:00.000+10:00,0.369,603,10
1971-11-11T00:00:00.000+10:00,0.352,603,10
1971-11-12T00:00:00.000+10:00,0.302,603,10
1971-11-13T00:00:00.000+10:00,0.257,603,10
1971-11-14T00:00:00.000+10:00,0.232,603,10
1971-11-15T00:00:00.000+10:00,0.247,603,10
1971-11-16T00:00:00.000+10:00,0.242,603,10
1971-11-17T00:00:00.000+10:00,0.230,603,10
1971-11-18T00:00:00.000+10:00,0.216,603,10
1971-11-19T00:00:00.000+10:00,0.205,603,10
1971-11-20T00:00:00.000+10:00,0.193,603,10
1971-11-21T00:00:00.000+10:00,0.184,603,10
1971-11-22T00:00:00.000+10:00,0.150,603,10
1971-11-23T00:00:00.000+10:00,0.145,603,10
