#Station Long Name,MACQUARIE RIVER AT CARINDA (BELLS BRIDGE)
#Station Number,421012
#Station Location Latitude,-30.4347
#Station Location Longitude,147.5696
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,29640
#Timestamp,Value,Interpolation Type,Quality Code
1943-05-09T00:00:00.000+10:00,0.000,603,140
1943-05-10T00:00:00.000+10:00,0.000,603,140
1943-05-11T00:00:00.000+10:00,0.000,603,140
1943-05-12T00:00:00.000+10:00,0.000,603,140
1943-05-13T00:00:00.000+10:00,0.000,603,140
1943-05-14T00:00:00.000+10:00,0.000,603,140
1943-05-15T00:00:00.000+10:00,0.000,603,140
1943-05-16T00:00:00.000+10:00,0.000,603,140
1943-05-17T00:00:00.000+10:00,0.000,603,140
1943-05-18T00:00:00.000+10:00,0.000,603,140
1943-05-19T00:00:00.000+10:00,0.000,603,140
1943-05-20T00:00:00.000+10:00,0.000,603,140
1943-05-21T00:00:00.000+10:00,0.000,603,140
1943-05-22T00:00:00.000+10:00,0.000,603,140
1943-05-23T00:00:00.000+10:00,0.000,603,140
1943-05-24T00:00:00.000+10:00,0.000,603,140
1943-05-25T00:00:00.000+10:00,0.000,603,140
1943-05-26T00:00:00.000+10:00,0.000,603,140
1943-05-27T00:00:00.000+10:00,0.000,603,140
1943-05-28T00:00:00.000+10:00,0.000,603,140
1943-05-29T00:00:00.000+10:00,0.000,603,140
1943-05-30T00:00:00.000+10:00,0.000,603,140
1943-05-31T00:00:00.000+10:00,0.000,603,140
1943-06-01T00:00:00.000+10:00,0.000,603,140
1943-06-02T00:00:00.000+10:00,0.000,603,140
1943-06-03T00:00:00.000+10:00,0.000,603,140
1943-06-04T00:00:00.000+10:00,0.000,603,140
1943-06-05T00:00:00.000+10:00,0.006,603,140
1943-06-06T00:00:00.000+10:00,0.116,603,140
1943-06-07T00:00:00.000+10:00,0.214,603,140
1943-06-08T00:00:00.000+10:00,0.307,603,140
1943-06-09T00:00:00.000+10:00,0.406,603,140
1943-06-10T00:00:00.000+10:00,0.509,603,140
1943-06-11T00:00:00.000+10:00,0.665,603,140
1943-06-12T00:00:00.000+10:00,0.863,603,140
1943-06-13T00:00:00.000+10:00,1.088,603,140
1943-06-14T00:00:00.000+10:00,1.227,603,140
1943-06-15T00:00:00.000+10:00,1.314,603,140
1943-06-16T00:00:00.000+10:00,1.402,603,140
1943-06-17T00:00:00.000+10:00,1.496,603,140
1943-06-18T00:00:00.000+10:00,1.572,603,140
1943-06-19T00:00:00.000+10:00,1.639,603,140
1943-06-20T00:00:00.000+10:00,1.708,603,140
1943-06-21T00:00:00.000+10:00,1.771,603,140
1943-06-22T00:00:00.000+10:00,1.829,603,140
1943-06-23T00:00:00.000+10:00,1.887,603,140
1943-06-24T00:00:00.000+10:00,1.949,603,140
1943-06-25T00:00:00.000+10:00,1.998,603,140
1943-06-26T00:00:00.000+10:00,2.041,603,140
1943-06-27T00:00:00.000+10:00,2.083,603,140
1943-06-28T00:00:00.000+10:00,2.095,603,140
1943-06-29T00:00:00.000+10:00,2.095,603,140
1943-06-30T00:00:00.000+10:00,2.095,603,140
1943-07-01T00:00:00.000+10:00,2.095,603,140
1943-07-02T00:00:00.000+10:00,2.095,603,140
1943-07-03T00:00:00.000+10:00,2.095,603,140
1943-07-04T00:00:00.000+10:00,2.096,603,140
1943-07-05T00:00:00.000+10:00,2.116,603,140
1943-07-06T00:00:00.000+10:00,2.146,603,140
1943-07-07T00:00:00.000+10:00,2.174,603,140
1943-07-08T00:00:00.000+10:00,2.200,603,140
1943-07-09T00:00:00.000+10:00,2.207,603,140
1943-07-10T00:00:00.000+10:00,2.207,603,140
1943-07-11T00:00:00.000+10:00,2.208,603,140
1943-07-12T00:00:00.000+10:00,2.228,603,140
1943-07-13T00:00:00.000+10:00,2.259,603,140
1943-07-14T00:00:00.000+10:00,2.288,603,140
1943-07-15T00:00:00.000+10:00,2.317,603,140
1943-07-16T00:00:00.000+10:00,2.354,603,140
1943-07-17T00:00:00.000+10:00,2.393,603,140
1943-07-18T00:00:00.000+10:00,2.434,603,140
1943-07-19T00:00:00.000+10:00,2.491,603,140
1943-07-20T00:00:00.000+10:00,2.555,603,140
1943-07-21T00:00:00.000+10:00,2.614,603,140
1943-07-22T00:00:00.000+10:00,2.675,603,140
1943-07-23T00:00:00.000+10:00,2.691,603,140
1943-07-24T00:00:00.000+10:00,2.691,603,140
1943-07-25T00:00:00.000+10:00,2.692,603,140
1943-07-26T00:00:00.000+10:00,2.715,603,140
1943-07-27T00:00:00.000+10:00,2.749,603,140
1943-07-28T00:00:00.000+10:00,2.780,603,140
1943-07-29T00:00:00.000+10:00,2.809,603,140
1943-07-30T00:00:00.000+10:00,2.817,603,140
1943-07-31T00:00:00.000+10:00,2.817,603,140
1943-08-01T00:00:00.000+10:00,2.817,603,140
1943-08-02T00:00:00.000+10:00,2.817,603,140
1943-08-03T00:00:00.000+10:00,2.817,603,140
1943-08-04T00:00:00.000+10:00,2.817,603,140
1943-08-05T00:00:00.000+10:00,2.819,603,140
1943-08-06T00:00:00.000+10:00,2.850,603,140
1943-08-07T00:00:00.000+10:00,2.895,603,140
1943-08-08T00:00:00.000+10:00,2.938,603,140
1943-08-09T00:00:00.000+10:00,3.002,603,140
1943-08-10T00:00:00.000+10:00,3.072,603,140
1943-08-11T00:00:00.000+10:00,3.141,603,140
1943-08-12T00:00:00.000+10:00,3.211,603,140
1943-08-13T00:00:00.000+10:00,3.230,603,140
1943-08-14T00:00:00.000+10:00,3.230,603,140
1943-08-15T00:00:00.000+10:00,3.231,603,140
1943-08-16T00:00:00.000+10:00,3.262,603,140
1943-08-17T00:00:00.000+10:00,3.300,603,140
1943-08-18T00:00:00.000+10:00,3.339,603,140
1943-08-19T00:00:00.000+10:00,3.377,603,140
1943-08-20T00:00:00.000+10:00,3.425,603,140
1943-08-21T00:00:00.000+10:00,3.481,603,140
1943-08-22T00:00:00.000+10:00,3.532,603,140
1943-08-23T00:00:00.000+10:00,3.575,603,140
1943-08-24T00:00:00.000+10:00,3.620,603,140
1943-08-25T00:00:00.000+10:00,3.662,603,140
1943-08-26T00:00:00.000+10:00,3.700,603,140
1943-08-27T00:00:00.000+10:00,3.710,603,140
1943-08-28T00:00:00.000+10:00,3.710,603,140
1943-08-29T00:00:00.000+10:00,3.713,603,140
1943-08-30T00:00:00.000+10:00,3.774,603,140
1943-08-31T00:00:00.000+10:00,3.858,603,140
1943-09-01T00:00:00.000+10:00,3.939,603,140
1943-09-02T00:00:00.000+10:00,4.027,603,140
1943-09-03T00:00:00.000+10:00,4.175,603,140
1943-09-04T00:00:00.000+10:00,4.352,603,140
1943-09-05T00:00:00.000+10:00,4.537,603,140
1943-09-06T00:00:00.000+10:00,4.705,603,140
1943-09-07T00:00:00.000+10:00,4.868,603,140
1943-09-08T00:00:00.000+10:00,5.028,603,140
1943-09-09T00:00:00.000+10:00,5.192,603,140
1943-09-10T00:00:00.000+10:00,5.395,603,140
1943-09-11T00:00:00.000+10:00,5.624,603,140
1943-09-12T00:00:00.000+10:00,5.849,603,140
1943-09-13T00:00:00.000+10:00,6.005,603,140
1943-09-14T00:00:00.000+10:00,6.132,603,140
1943-09-15T00:00:00.000+10:00,6.252,603,140
1943-09-16T00:00:00.000+10:00,6.381,603,140
1943-09-17T00:00:00.000+10:00,6.541,603,140
1943-09-18T00:00:00.000+10:00,6.707,603,140
1943-09-19T00:00:00.000+10:00,6.876,603,140
1943-09-20T00:00:00.000+10:00,7.075,603,140
1943-09-21T00:00:00.000+10:00,7.289,603,140
1943-09-22T00:00:00.000+10:00,7.500,603,140
1943-09-23T00:00:00.000+10:00,7.698,603,140
1943-09-24T00:00:00.000+10:00,7.677,603,140
1943-09-25T00:00:00.000+10:00,7.584,603,140
1943-09-26T00:00:00.000+10:00,7.488,603,140
1943-09-27T00:00:00.000+10:00,7.355,603,140
1943-09-28T00:00:00.000+10:00,7.220,603,140
1943-09-29T00:00:00.000+10:00,7.083,603,140
1943-09-30T00:00:00.000+10:00,6.951,603,140
1943-10-01T00:00:00.000+10:00,6.917,603,140
1943-10-02T00:00:00.000+10:00,6.917,603,140
1943-10-03T00:00:00.000+10:00,6.917,603,140
1943-10-04T00:00:00.000+10:00,6.917,603,140
1943-10-05T00:00:00.000+10:00,6.917,603,140
1943-10-06T00:00:00.000+10:00,6.917,603,140
1943-10-07T00:00:00.000+10:00,6.917,603,140
1943-10-08T00:00:00.000+10:00,6.917,603,140
1943-10-09T00:00:00.000+10:00,6.917,603,140
1943-10-10T00:00:00.000+10:00,6.917,603,140
1943-10-11T00:00:00.000+10:00,6.917,603,140
1943-10-12T00:00:00.000+10:00,6.917,603,140
1943-10-13T00:00:00.000+10:00,6.917,603,140
1943-10-14T00:00:00.000+10:00,6.921,603,140
1943-10-15T00:00:00.000+10:00,6.992,603,140
1943-10-16T00:00:00.000+10:00,7.079,603,140
1943-10-17T00:00:00.000+10:00,7.171,603,140
1943-10-18T00:00:00.000+10:00,7.303,603,140
1943-10-19T00:00:00.000+10:00,7.447,603,140
1943-10-20T00:00:00.000+10:00,7.583,603,140
1943-10-21T00:00:00.000+10:00,7.723,603,140
1943-10-22T00:00:00.000+10:00,7.829,603,140
1943-10-23T00:00:00.000+10:00,7.928,603,140
1943-10-24T00:00:00.000+10:00,8.019,603,140
1943-10-25T00:00:00.000+10:00,8.096,603,140
1943-10-26T00:00:00.000+10:00,8.175,603,140
1943-10-27T00:00:00.000+10:00,8.248,603,140
1943-10-28T00:00:00.000+10:00,8.320,603,140
1943-10-29T00:00:00.000+10:00,8.417,603,140
1943-10-30T00:00:00.000+10:00,8.516,603,140
1943-10-31T00:00:00.000+10:00,8.612,603,140
1943-11-01T00:00:00.000+10:00,8.587,603,140
1943-11-02T00:00:00.000+10:00,8.506,603,140
1943-11-03T00:00:00.000+10:00,8.431,603,140
1943-11-04T00:00:00.000+10:00,8.341,603,140
1943-11-05T00:00:00.000+10:00,8.102,603,140
1943-11-06T00:00:00.000+10:00,7.808,603,140
1943-11-07T00:00:00.000+10:00,7.539,603,140
1943-11-08T00:00:00.000+10:00,7.414,603,140
1943-11-09T00:00:00.000+10:00,7.340,603,140
1943-11-10T00:00:00.000+10:00,7.272,603,140
1943-11-11T00:00:00.000+10:00,7.202,603,140
1943-11-12T00:00:00.000+10:00,7.050,603,140
1943-11-13T00:00:00.000+10:00,6.871,603,140
1943-11-14T00:00:00.000+10:00,6.697,603,140
1943-11-15T00:00:00.000+10:00,6.461,603,140
1943-11-16T00:00:00.000+10:00,6.203,603,140
1943-11-17T00:00:00.000+10:00,5.958,603,140
1943-11-18T00:00:00.000+10:00,5.715,603,140
1943-11-19T00:00:00.000+10:00,5.486,603,140
1943-11-20T00:00:00.000+10:00,5.262,603,140
1943-11-21T00:00:00.000+10:00,5.054,603,140
1943-11-22T00:00:00.000+10:00,4.879,603,140
1943-11-23T00:00:00.000+10:00,4.722,603,140
1943-11-24T00:00:00.000+10:00,4.570,603,140
1943-11-25T00:00:00.000+10:00,4.424,603,140
1943-11-26T00:00:00.000+10:00,4.344,603,140
1943-11-27T00:00:00.000+10:00,4.284,603,140
1943-11-28T00:00:00.000+10:00,4.230,603,140
1943-11-29T00:00:00.000+10:00,4.184,603,140
1943-11-30T00:00:00.000+10:00,4.138,603,140
1943-12-01T00:00:00.000+10:00,4.096,603,140
1943-12-02T00:00:00.000+10:00,4.053,603,140
1943-12-03T00:00:00.000+10:00,4.041,603,140
1943-12-04T00:00:00.000+10:00,4.041,603,140
1943-12-05T00:00:00.000+10:00,4.036,603,140
1943-12-06T00:00:00.000+10:00,3.912,603,140
1943-12-07T00:00:00.000+10:00,3.749,603,140
1943-12-08T00:00:00.000+10:00,3.580,603,140
1943-12-09T00:00:00.000+10:00,3.414,603,140
1943-12-10T00:00:00.000+10:00,3.190,603,140
1943-12-11T00:00:00.000+10:00,2.955,603,140
1943-12-12T00:00:00.000+10:00,2.748,603,140
1943-12-13T00:00:00.000+10:00,2.667,603,140
1943-12-14T00:00:00.000+10:00,2.634,603,140
1943-12-15T00:00:00.000+10:00,2.603,603,140
1943-12-16T00:00:00.000+10:00,2.570,603,140
1943-12-17T00:00:00.000+10:00,2.532,603,140
1943-12-18T00:00:00.000+10:00,2.490,603,140
1943-12-19T00:00:00.000+10:00,2.452,603,140
1943-12-20T00:00:00.000+10:00,2.421,603,140
1943-12-21T00:00:00.000+10:00,2.389,603,140
1943-12-22T00:00:00.000+10:00,2.360,603,140
1943-12-23T00:00:00.000+10:00,2.328,603,140
1943-12-24T00:00:00.000+10:00,2.292,603,140
1943-12-25T00:00:00.000+10:00,2.252,603,140
1943-12-26T00:00:00.000+10:00,2.215,603,140
1943-12-27T00:00:00.000+10:00,2.186,603,140
1943-12-28T00:00:00.000+10:00,2.158,603,140
1943-12-29T00:00:00.000+10:00,2.129,603,140
1943-12-30T00:00:00.000+10:00,2.100,603,140
1943-12-31T00:00:00.000+10:00,2.059,603,140
1944-01-01T00:00:00.000+10:00,2.016,603,140
1944-01-02T00:00:00.000+10:00,1.973,603,140
1944-01-03T00:00:00.000+10:00,1.913,603,140
1944-01-04T00:00:00.000+10:00,1.853,603,140
1944-01-05T00:00:00.000+10:00,1.795,603,140
1944-01-06T00:00:00.000+10:00,1.730,603,140
1944-01-07T00:00:00.000+10:00,1.534,603,140
1944-01-08T00:00:00.000+10:00,1.318,603,140
1944-01-09T00:00:00.000+10:00,1.115,603,140
1944-01-10T00:00:00.000+10:00,0.954,603,140
1944-01-11T00:00:00.000+10:00,0.825,603,140
1944-01-12T00:00:00.000+10:00,0.708,603,140
1944-01-13T00:00:00.000+10:00,0.601,603,140
1944-01-14T00:00:00.000+10:00,0.484,603,140
1944-01-15T00:00:00.000+10:00,0.367,603,140
1944-01-16T00:00:00.000+10:00,0.256,603,140
1944-01-17T00:00:00.000+10:00,0.165,603,140
1944-01-18T00:00:00.000+10:00,0.098,603,140
1944-01-19T00:00:00.000+10:00,0.057,603,140
1944-01-20T00:00:00.000+10:00,0.032,603,140
1944-01-21T00:00:00.000+10:00,0.007,603,140
1944-01-22T00:00:00.000+10:00,0.000,603,140
1944-01-23T00:00:00.000+10:00,0.000,603,140
1944-01-24T00:00:00.000+10:00,0.000,603,140
1944-01-25T00:00:00.000+10:00,0.000,603,140
1944-01-26T00:00:00.000+10:00,0.000,603,140
1944-01-27T00:00:00.000+10:00,0.000,603,140
1944-01-28T00:00:00.000+10:00,0.000,603,140
1944-01-29T00:00:00.000+10:00,0.000,603,140
1944-01-30T00:00:00.000+10:00,0.000,603,140
1944-01-31T00:00:00.000+10:00,0.000,603,140
1944-02-01T00:00:00.000+10:00,0.000,603,140
1944-02-02T00:00:00.000+10:00,0.000,603,140
1944-02-03T00:00:00.000+10:00,0.000,603,140
1944-02-04T00:00:00.000+10:00,0.000,603,140
1944-02-05T00:00:00.000+10:00,0.000,603,140
1944-02-06T00:00:00.000+10:00,0.000,603,140
1944-02-07T00:00:00.000+10:00,0.000,603,140
1944-02-08T00:00:00.000+10:00,0.000,603,140
1944-02-09T00:00:00.000+10:00,0.000,603,140
1944-02-10T00:00:00.000+10:00,0.000,603,140
1944-02-11T00:00:00.000+10:00,0.000,603,140
1944-02-12T00:00:00.000+10:00,0.000,603,140
1944-02-13T00:00:00.000+10:00,0.000,603,140
1944-02-14T00:00:00.000+10:00,0.000,603,140
1944-02-15T00:00:00.000+10:00,0.000,603,140
1944-02-16T00:00:00.000+10:00,0.000,603,140
1944-02-17T00:00:00.000+10:00,0.000,603,140
1944-02-18T00:00:00.000+10:00,0.000,603,140
1944-02-19T00:00:00.000+10:00,0.000,603,140
1944-02-20T00:00:00.000+10:00,0.000,603,140
1944-02-21T00:00:00.000+10:00,0.000,603,140
1944-02-22T00:00:00.000+10:00,0.000,603,140
1944-02-23T00:00:00.000+10:00,0.000,603,140
1944-02-24T00:00:00.000+10:00,0.000,603,140
1944-02-25T00:00:00.000+10:00,0.000,603,140
1944-02-26T00:00:00.000+10:00,0.000,603,140
1944-02-27T00:00:00.000+10:00,0.000,603,140
1944-02-28T00:00:00.000+10:00,0.000,603,140
1944-02-29T00:00:00.000+10:00,0.000,603,140
1944-03-01T00:00:00.000+10:00,0.000,603,140
1944-03-02T00:00:00.000+10:00,0.000,603,140
1944-03-03T00:00:00.000+10:00,0.000,603,140
1944-03-04T00:00:00.000+10:00,0.000,603,140
1944-03-05T00:00:00.000+10:00,0.000,603,140
1944-03-06T00:00:00.000+10:00,0.000,603,140
1944-03-07T00:00:00.000+10:00,0.000,603,140
1944-03-08T00:00:00.000+10:00,0.000,603,140
1944-03-09T00:00:00.000+10:00,0.000,603,140
1944-03-10T00:00:00.000+10:00,0.000,603,140
1944-03-11T00:00:00.000+10:00,0.000,603,140
1944-03-12T00:00:00.000+10:00,0.000,603,140
1944-03-13T00:00:00.000+10:00,0.000,603,140
1944-03-14T00:00:00.000+10:00,0.000,603,140
1944-03-15T00:00:00.000+10:00,0.000,603,140
1944-03-16T00:00:00.000+10:00,0.000,603,140
1944-03-17T00:00:00.000+10:00,0.000,603,140
1944-03-18T00:00:00.000+10:00,0.000,603,140
1944-03-19T00:00:00.000+10:00,0.000,603,140
1944-03-20T00:00:00.000+10:00,0.000,603,140
1944-03-21T00:00:00.000+10:00,0.000,603,140
1944-03-22T00:00:00.000+10:00,0.000,603,140
1944-03-23T00:00:00.000+10:00,0.000,603,140
1944-03-24T00:00:00.000+10:00,0.000,603,140
1944-03-25T00:00:00.000+10:00,0.000,603,140
1944-03-26T00:00:00.000+10:00,0.000,603,140
1944-03-27T00:00:00.000+10:00,0.000,603,140
1944-03-28T00:00:00.000+10:00,0.000,603,140
1944-03-29T00:00:00.000+10:00,0.000,603,140
1944-03-30T00:00:00.000+10:00,0.000,603,140
1944-03-31T00:00:00.000+10:00,0.000,603,140
1944-04-01T00:00:00.000+10:00,0.000,603,140
1944-04-02T00:00:00.000+10:00,0.000,603,140
1944-04-03T00:00:00.000+10:00,0.000,603,140
1944-04-04T00:00:00.000+10:00,0.000,603,140
1944-04-05T00:00:00.000+10:00,0.000,603,140
1944-04-06T00:00:00.000+10:00,0.000,603,140
1944-04-07T00:00:00.000+10:00,0.000,603,140
1944-04-08T00:00:00.000+10:00,0.000,603,140
1944-04-09T00:00:00.000+10:00,0.000,603,140
1944-04-10T00:00:00.000+10:00,0.000,603,140
1944-04-11T00:00:00.000+10:00,0.000,603,140
1944-04-12T00:00:00.000+10:00,0.000,603,140
1944-04-13T00:00:00.000+10:00,0.000,603,140
1944-04-14T00:00:00.000+10:00,0.000,603,140
1944-04-15T00:00:00.000+10:00,0.000,603,140
1944-04-16T00:00:00.000+10:00,0.000,603,140
1944-04-17T00:00:00.000+10:00,0.000,603,140
1944-04-18T00:00:00.000+10:00,0.000,603,140
1944-04-19T00:00:00.000+10:00,0.000,603,140
1944-04-20T00:00:00.000+10:00,0.000,603,140
1944-04-21T00:00:00.000+10:00,0.000,603,140
1944-04-22T00:00:00.000+10:00,0.000,603,140
1944-04-23T00:00:00.000+10:00,0.000,603,140
1944-04-24T00:00:00.000+10:00,0.000,603,140
1944-04-25T00:00:00.000+10:00,0.000,603,140
1944-04-26T00:00:00.000+10:00,0.000,603,140
1944-04-27T00:00:00.000+10:00,0.000,603,140
1944-04-28T00:00:00.000+10:00,0.000,603,140
1944-04-29T00:00:00.000+10:00,0.000,603,140
1944-04-30T00:00:00.000+10:00,0.000,603,140
1944-05-01T00:00:00.000+10:00,0.000,603,140
1944-05-02T00:00:00.000+10:00,0.000,603,140
1944-05-03T00:00:00.000+10:00,0.000,603,140
1944-05-04T00:00:00.000+10:00,0.000,603,140
1944-05-05T00:00:00.000+10:00,0.000,603,140
1944-05-06T00:00:00.000+10:00,0.000,603,140
1944-05-07T00:00:00.000+10:00,0.000,603,140
1944-05-08T00:00:00.000+10:00,0.000,603,140
1944-05-09T00:00:00.000+10:00,0.000,603,140
1944-05-10T00:00:00.000+10:00,0.000,603,140
1944-05-11T00:00:00.000+10:00,0.000,603,140
1944-05-12T00:00:00.000+10:00,0.000,603,140
1944-05-13T00:00:00.000+10:00,0.000,603,140
1944-05-14T00:00:00.000+10:00,0.000,603,140
1944-05-15T00:00:00.000+10:00,0.000,603,140
1944-05-16T00:00:00.000+10:00,0.000,603,140
1944-05-17T00:00:00.000+10:00,0.000,603,140
1944-05-18T00:00:00.000+10:00,0.000,603,140
1944-05-19T00:00:00.000+10:00,0.000,603,140
1944-05-20T00:00:00.000+10:00,0.000,603,140
1944-05-21T00:00:00.000+10:00,0.000,603,140
1944-05-22T00:00:00.000+10:00,0.000,603,140
1944-05-23T00:00:00.000+10:00,0.000,603,140
1944-05-24T00:00:00.000+10:00,0.000,603,140
1944-05-25T00:00:00.000+10:00,0.000,603,140
1944-05-26T00:00:00.000+10:00,0.000,603,140
1944-05-27T00:00:00.000+10:00,0.000,603,140
1944-05-28T00:00:00.000+10:00,0.000,603,140
1944-05-29T00:00:00.000+10:00,0.000,603,140
1944-05-30T00:00:00.000+10:00,0.000,603,140
1944-05-31T00:00:00.000+10:00,0.000,603,140
1944-06-01T00:00:00.000+10:00,0.000,603,140
1944-06-02T00:00:00.000+10:00,0.000,603,140
1944-06-03T00:00:00.000+10:00,0.000,603,140
1944-06-04T00:00:00.000+10:00,0.000,603,140
1944-06-05T00:00:00.000+10:00,0.000,603,140
1944-06-06T00:00:00.000+10:00,0.000,603,140
1944-06-07T00:00:00.000+10:00,0.000,603,140
1944-06-08T00:00:00.000+10:00,0.000,603,140
1944-06-09T00:00:00.000+10:00,0.000,603,140
1944-06-10T00:00:00.000+10:00,0.000,603,140
1944-06-11T00:00:00.000+10:00,0.000,603,140
1944-06-12T00:00:00.000+10:00,0.000,603,140
1944-06-13T00:00:00.000+10:00,0.000,603,140
1944-06-14T00:00:00.000+10:00,0.000,603,140
1944-06-15T00:00:00.000+10:00,0.000,603,140
1944-06-16T00:00:00.000+10:00,0.000,603,140
1944-06-17T00:00:00.000+10:00,0.000,603,140
1944-06-18T00:00:00.000+10:00,0.000,603,140
1944-06-19T00:00:00.000+10:00,0.000,603,140
1944-06-20T00:00:00.000+10:00,0.000,603,140
1944-06-21T00:00:00.000+10:00,0.000,603,140
1944-06-22T00:00:00.000+10:00,0.000,603,140
1944-06-23T00:00:00.000+10:00,0.000,603,140
1944-06-24T00:00:00.000+10:00,0.000,603,140
1944-06-25T00:00:00.000+10:00,0.000,603,140
1944-06-26T00:00:00.000+10:00,0.000,603,140
1944-06-27T00:00:00.000+10:00,0.000,603,140
1944-06-28T00:00:00.000+10:00,0.000,603,140
1944-06-29T00:00:00.000+10:00,0.000,603,140
1944-06-30T00:00:00.000+10:00,0.000,603,140
1944-07-01T00:00:00.000+10:00,0.000,603,140
1944-07-02T00:00:00.000+10:00,0.000,603,140
1944-07-03T00:00:00.000+10:00,0.000,603,140
1944-07-04T00:00:00.000+10:00,0.000,603,140
1944-07-05T00:00:00.000+10:00,0.000,603,140
1944-07-06T00:00:00.000+10:00,0.000,603,140
1944-07-07T00:00:00.000+10:00,0.000,603,140
1944-07-08T00:00:00.000+10:00,0.000,603,140
1944-07-09T00:00:00.000+10:00,0.000,603,140
1944-07-10T00:00:00.000+10:00,0.000,603,140
1944-07-11T00:00:00.000+10:00,0.000,603,140
1944-07-12T00:00:00.000+10:00,0.000,603,140
1944-07-13T00:00:00.000+10:00,0.000,603,140
1944-07-14T00:00:00.000+10:00,0.000,603,140
1944-07-15T00:00:00.000+10:00,0.000,603,140
1944-07-16T00:00:00.000+10:00,0.000,603,140
1944-07-17T00:00:00.000+10:00,0.000,603,140
1944-07-18T00:00:00.000+10:00,0.000,603,140
1944-07-19T00:00:00.000+10:00,0.000,603,140
1944-07-20T00:00:00.000+10:00,0.000,603,140
1944-07-21T00:00:00.000+10:00,0.000,603,140
1944-07-22T00:00:00.000+10:00,0.000,603,140
1944-07-23T00:00:00.000+10:00,0.000,603,140
1944-07-24T00:00:00.000+10:00,0.000,603,140
1944-07-25T00:00:00.000+10:00,0.000,603,140
1944-07-26T00:00:00.000+10:00,0.000,603,140
1944-07-27T00:00:00.000+10:00,0.000,603,140
1944-07-28T00:00:00.000+10:00,0.000,603,140
1944-07-29T00:00:00.000+10:00,0.000,603,140
1944-07-30T00:00:00.000+10:00,0.000,603,140
1944-07-31T00:00:00.000+10:00,0.000,603,140
1944-08-01T00:00:00.000+10:00,0.000,603,140
1944-08-02T00:00:00.000+10:00,0.000,603,140
1944-08-03T00:00:00.000+10:00,0.000,603,140
1944-08-04T00:00:00.000+10:00,0.000,603,140
1944-08-05T00:00:00.000+10:00,0.000,603,140
1944-08-06T00:00:00.000+10:00,0.000,603,140
1944-08-07T00:00:00.000+10:00,0.000,603,140
1944-08-08T00:00:00.000+10:00,0.000,603,140
1944-08-09T00:00:00.000+10:00,0.000,603,140
1944-08-10T00:00:00.000+10:00,0.000,603,140
1944-08-11T00:00:00.000+10:00,0.000,603,140
1944-08-12T00:00:00.000+10:00,0.000,603,140
1944-08-13T00:00:00.000+10:00,0.000,603,140
1944-08-14T00:00:00.000+10:00,0.000,603,140
1944-08-15T00:00:00.000+10:00,0.000,603,140
1944-08-16T00:00:00.000+10:00,0.000,603,140
1944-08-17T00:00:00.000+10:00,0.000,603,140
1944-08-18T00:00:00.000+10:00,0.000,603,140
1944-08-19T00:00:00.000+10:00,0.000,603,140
1944-08-20T00:00:00.000+10:00,0.000,603,140
1944-08-21T00:00:00.000+10:00,0.000,603,140
1944-08-22T00:00:00.000+10:00,0.000,603,140
1944-08-23T00:00:00.000+10:00,0.000,603,140
1944-08-24T00:00:00.000+10:00,0.000,603,140
1944-08-25T00:00:00.000+10:00,0.000,603,140
1944-08-26T00:00:00.000+10:00,0.000,603,140
1944-08-27T00:00:00.000+10:00,0.000,603,140
1944-08-28T00:00:00.000+10:00,0.000,603,140
1944-08-29T00:00:00.000+10:00,0.000,603,140
1944-08-30T00:00:00.000+10:00,0.000,603,140
1944-08-31T00:00:00.000+10:00,0.000,603,140
1944-09-01T00:00:00.000+10:00,0.000,603,140
1944-09-02T00:00:00.000+10:00,0.000,603,140
1944-09-03T00:00:00.000+10:00,0.000,603,140
1944-09-04T00:00:00.000+10:00,0.000,603,140
1944-09-05T00:00:00.000+10:00,0.000,603,140
1944-09-06T00:00:00.000+10:00,0.000,603,140
1944-09-07T00:00:00.000+10:00,0.000,603,140
1944-09-08T00:00:00.000+10:00,0.003,603,140
1944-09-09T00:00:00.000+10:00,0.057,603,140
1944-09-10T00:00:00.000+10:00,0.258,603,140
1944-09-11T00:00:00.000+10:00,0.405,603,140
1944-09-12T00:00:00.000+10:00,0.507,603,140
1944-09-13T00:00:00.000+10:00,0.624,603,140
1944-09-14T00:00:00.000+10:00,0.764,603,140
1944-09-15T00:00:00.000+10:00,0.883,603,140
1944-09-16T00:00:00.000+10:00,1.002,603,140
1944-09-17T00:00:00.000+10:00,1.120,603,140
1944-09-18T00:00:00.000+10:00,1.190,603,140
1944-09-19T00:00:00.000+10:00,1.238,603,140
1944-09-20T00:00:00.000+10:00,1.280,603,140
1944-09-21T00:00:00.000+10:00,1.315,603,140
1944-09-22T00:00:00.000+10:00,1.239,603,140
1944-09-23T00:00:00.000+10:00,1.116,603,140
1944-09-24T00:00:00.000+10:00,0.994,603,140
1944-09-25T00:00:00.000+10:00,0.851,603,140
1944-09-26T00:00:00.000+10:00,0.713,603,140
1944-09-27T00:00:00.000+10:00,0.592,603,140
1944-09-28T00:00:00.000+10:00,0.495,603,140
1944-09-29T00:00:00.000+10:00,0.423,603,140
