#Station Long Name,MACINTYRE RIVER AT TERREWAH
#Station Number,416047
#Station Location Latitude,-28.6077999999994
#Station Location Longitude,149.8747
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,12807
#Timestamp,Value,Interpolation Type,Quality Code
1995-07-04T00:00:00.000+10:00,0.000,603,140
1995-07-05T00:00:00.000+10:00,0.000,603,140
1995-07-06T00:00:00.000+10:00,0.052,603,140
1995-07-07T00:00:00.000+10:00,0.235,603,140
1995-07-08T00:00:00.000+10:00,0.299,603,140
1995-07-09T00:00:00.000+10:00,0.303,603,140
1995-07-10T00:00:00.000+10:00,0.303,603,140
1995-07-11T00:00:00.000+10:00,0.297,603,140
1995-07-12T00:00:00.000+10:00,0.274,603,140
1995-07-13T00:00:00.000+10:00,0.246,603,140
1995-07-14T00:00:00.000+10:00,0.213,603,140
1995-07-15T00:00:00.000+10:00,0.203,603,140
1995-07-16T00:00:00.000+10:00,0.175,603,140
1995-07-17T00:00:00.000+10:00,0.173,603,140
1995-07-18T00:00:00.000+10:00,0.186,603,140
1995-07-19T00:00:00.000+10:00,0.234,603,140
1995-07-20T00:00:00.000+10:00,0.248,603,140
1995-07-21T00:00:00.000+10:00,0.238,603,140
1995-07-22T00:00:00.000+10:00,0.248,603,140
1995-07-23T00:00:00.000+10:00,0.224,603,140
1995-07-24T00:00:00.000+10:00,0.193,603,140
1995-07-25T00:00:00.000+10:00,0.183,603,140
1995-07-26T00:00:00.000+10:00,0.155,603,140
1995-07-27T00:00:00.000+10:00,0.143,603,140
1995-07-28T00:00:00.000+10:00,0.136,603,140
1995-07-29T00:00:00.000+10:00,0.112,603,140
1995-07-30T00:00:00.000+10:00,0.098,603,140
1995-07-31T00:00:00.000+10:00,0.085,603,140
1995-08-01T00:00:00.000+10:00,0.076,603,140
1995-08-02T00:00:00.000+10:00,0.075,603,140
1995-08-03T00:00:00.000+10:00,0.072,603,140
1995-08-04T00:00:00.000+10:00,0.061,603,140
1995-08-05T00:00:00.000+10:00,0.054,603,140
1995-08-06T00:00:00.000+10:00,0.060,603,140
1995-08-07T00:00:00.000+10:00,0.049,603,140
1995-08-08T00:00:00.000+10:00,0.040,603,140
1995-08-09T00:00:00.000+10:00,0.039,603,140
1995-08-10T00:00:00.000+10:00,0.039,603,140
1995-08-11T00:00:00.000+10:00,0.039,603,140
1995-08-12T00:00:00.000+10:00,0.039,603,140
1995-08-13T00:00:00.000+10:00,0.035,603,140
1995-08-14T00:00:00.000+10:00,0.020,603,140
1995-08-15T00:00:00.000+10:00,0.014,603,140
1995-08-16T00:00:00.000+10:00,0.013,603,140
1995-08-17T00:00:00.000+10:00,0.010,603,140
1995-08-18T00:00:00.000+10:00,0.006,603,140
1995-08-19T00:00:00.000+10:00,0.003,603,140
1995-08-20T00:00:00.000+10:00,0.000,603,140
1995-08-21T00:00:00.000+10:00,0.000,603,140
1995-08-22T00:00:00.000+10:00,0.000,603,140
1995-08-23T00:00:00.000+10:00,0.000,603,140
1995-08-24T00:00:00.000+10:00,0.000,603,140
1995-08-25T00:00:00.000+10:00,0.000,603,140
1995-08-26T00:00:00.000+10:00,0.000,603,140
1995-08-27T00:00:00.000+10:00,0.000,603,140
1995-08-28T00:00:00.000+10:00,0.000,603,140
1995-08-29T00:00:00.000+10:00,0.000,603,140
1995-08-30T00:00:00.000+10:00,0.000,603,140
1995-08-31T00:00:00.000+10:00,0.000,603,140
1995-09-01T00:00:00.000+10:00,0.000,603,140
1995-09-02T00:00:00.000+10:00,0.000,603,140
1995-09-03T00:00:00.000+10:00,0.000,603,140
1995-09-04T00:00:00.000+10:00,0.000,603,140
1995-09-05T00:00:00.000+10:00,0.000,603,140
1995-09-06T00:00:00.000+10:00,0.000,603,140
1995-09-07T00:00:00.000+10:00,0.000,603,140
1995-09-08T00:00:00.000+10:00,0.000,603,140
1995-09-09T00:00:00.000+10:00,0.000,603,140
1995-09-10T00:00:00.000+10:00,0.000,603,140
1995-09-11T00:00:00.000+10:00,0.000,603,140
1995-09-12T00:00:00.000+10:00,0.000,603,140
1995-09-13T00:00:00.000+10:00,0.000,603,140
1995-09-14T00:00:00.000+10:00,0.000,603,140
1995-09-15T00:00:00.000+10:00,0.000,603,140
1995-09-16T00:00:00.000+10:00,0.000,603,140
1995-09-17T00:00:00.000+10:00,0.000,603,140
1995-09-18T00:00:00.000+10:00,0.000,603,140
1995-09-19T00:00:00.000+10:00,0.000,603,140
1995-09-20T00:00:00.000+10:00,0.000,603,140
1995-09-21T00:00:00.000+10:00,0.000,603,140
1995-09-22T00:00:00.000+10:00,0.000,603,140
1995-09-23T00:00:00.000+10:00,0.000,603,140
1995-09-24T00:00:00.000+10:00,0.000,603,140
1995-09-25T00:00:00.000+10:00,0.000,603,140
1995-09-26T00:00:00.000+10:00,0.000,603,140
1995-09-27T00:00:00.000+10:00,0.000,603,140
1995-09-28T00:00:00.000+10:00,0.000,603,140
1995-09-29T00:00:00.000+10:00,0.000,603,140
1995-09-30T00:00:00.000+10:00,0.000,603,140
1995-10-01T00:00:00.000+10:00,0.000,603,140
1995-10-02T00:00:00.000+10:00,0.000,603,140
1995-10-03T00:00:00.000+10:00,0.000,603,140
1995-10-04T00:00:00.000+10:00,0.000,603,140
1995-10-05T00:00:00.000+10:00,0.000,603,140
1995-10-06T00:00:00.000+10:00,0.000,603,140
1995-10-07T00:00:00.000+10:00,0.000,603,140
1995-10-08T00:00:00.000+10:00,0.000,603,140
1995-10-09T00:00:00.000+10:00,4.170,603,140
1995-10-10T00:00:00.000+10:00,14.742,603,140
1995-10-11T00:00:00.000+10:00,14.203,603,140
1995-10-12T00:00:00.000+10:00,13.127,603,140
1995-10-13T00:00:00.000+10:00,12.167,603,140
1995-10-14T00:00:00.000+10:00,11.775,603,140
1995-10-15T00:00:00.000+10:00,11.691,603,140
1995-10-16T00:00:00.000+10:00,11.718,603,140
1995-10-17T00:00:00.000+10:00,12.002,603,140
1995-10-18T00:00:00.000+10:00,12.199,603,140
1995-10-19T00:00:00.000+10:00,12.009,603,140
1995-10-20T00:00:00.000+10:00,11.259,603,140
1995-10-21T00:00:00.000+10:00,10.633,603,140
1995-10-22T00:00:00.000+10:00,10.048,603,140
1995-10-23T00:00:00.000+10:00,9.294,603,140
1995-10-24T00:00:00.000+10:00,8.728,603,140
1995-10-25T00:00:00.000+10:00,8.891,603,140
1995-10-26T00:00:00.000+10:00,8.231,603,140
1995-10-27T00:00:00.000+10:00,6.807,603,140
1995-10-28T00:00:00.000+10:00,7.024,603,140
1995-10-29T00:00:00.000+10:00,5.390,603,140
1995-10-30T00:00:00.000+10:00,4.644,603,140
1995-10-31T00:00:00.000+10:00,2.813,603,140
1995-11-01T00:00:00.000+10:00,1.809,603,140
1995-11-02T00:00:00.000+10:00,0.835,603,140
1995-11-03T00:00:00.000+10:00,2.026,603,140
1995-11-04T00:00:00.000+10:00,1.869,603,140
1995-11-05T00:00:00.000+10:00,2.055,603,140
1995-11-06T00:00:00.000+10:00,1.207,603,140
1995-11-07T00:00:00.000+10:00,0.782,603,140
1995-11-08T00:00:00.000+10:00,1.032,603,140
1995-11-09T00:00:00.000+10:00,0.681,603,140
1995-11-10T00:00:00.000+10:00,0.361,603,140
1995-11-11T00:00:00.000+10:00,0.480,603,140
1995-11-12T00:00:00.000+10:00,0.906,603,140
1995-11-13T00:00:00.000+10:00,0.480,603,140
1995-11-14T00:00:00.000+10:00,0.243,603,140
1995-11-15T00:00:00.000+10:00,0.147,603,140
1995-11-16T00:00:00.000+10:00,0.121,603,140
1995-11-17T00:00:00.000+10:00,0.123,603,140
1995-11-18T00:00:00.000+10:00,0.127,603,140
1995-11-19T00:00:00.000+10:00,0.136,603,140
1995-11-20T00:00:00.000+10:00,0.217,603,140
1995-11-21T00:00:00.000+10:00,0.249,603,140
1995-11-22T00:00:00.000+10:00,0.419,603,140
1995-11-23T00:00:00.000+10:00,0.347,603,140
1995-11-24T00:00:00.000+10:00,26.859,603,140
1995-11-25T00:00:00.000+10:00,56.123,603,140
1995-11-26T00:00:00.000+10:00,69.276,603,140
1995-11-27T00:00:00.000+10:00,69.554,603,140
1995-11-28T00:00:00.000+10:00,45.038,603,140
1995-11-29T00:00:00.000+10:00,16.768,603,140
1995-11-30T00:00:00.000+10:00,2.117,603,140
1995-12-01T00:00:00.000+10:00,1.040,603,140
1995-12-02T00:00:00.000+10:00,6.222,603,140
1995-12-03T00:00:00.000+10:00,10.015,603,140
1995-12-04T00:00:00.000+10:00,12.455,603,140
1995-12-05T00:00:00.000+10:00,10.360,603,140
1995-12-06T00:00:00.000+10:00,6.161,603,140
1995-12-07T00:00:00.000+10:00,3.973,603,140
1995-12-08T00:00:00.000+10:00,2.819,603,140
1995-12-09T00:00:00.000+10:00,4.499,603,140
1995-12-10T00:00:00.000+10:00,4.619,603,140
1995-12-11T00:00:00.000+10:00,3.009,603,140
1995-12-12T00:00:00.000+10:00,3.220,603,140
1995-12-13T00:00:00.000+10:00,6.002,603,140
1995-12-14T00:00:00.000+10:00,6.050,603,140
1995-12-15T00:00:00.000+10:00,4.534,603,140
1995-12-16T00:00:00.000+10:00,4.076,603,140
1995-12-17T00:00:00.000+10:00,4.283,603,140
1995-12-18T00:00:00.000+10:00,3.669,603,140
1995-12-19T00:00:00.000+10:00,3.315,603,140
1995-12-20T00:00:00.000+10:00,3.082,603,140
1995-12-21T00:00:00.000+10:00,1.678,603,140
1995-12-22T00:00:00.000+10:00,0.884,603,140
1995-12-23T00:00:00.000+10:00,0.585,603,140
1995-12-24T00:00:00.000+10:00,0.565,603,140
1995-12-25T00:00:00.000+10:00,2.214,603,140
1995-12-26T00:00:00.000+10:00,6.045,603,140
1995-12-27T00:00:00.000+10:00,4.891,603,140
1995-12-28T00:00:00.000+10:00,2.756,603,140
1995-12-29T00:00:00.000+10:00,3.468,603,140
1995-12-30T00:00:00.000+10:00,0.771,603,140
1995-12-31T00:00:00.000+10:00,6.279,603,140
1996-01-01T00:00:00.000+10:00,6.285,603,140
1996-01-02T00:00:00.000+10:00,6.262,603,140
1996-01-03T00:00:00.000+10:00,5.461,603,140
1996-01-04T00:00:00.000+10:00,2.973,603,140
1996-01-05T00:00:00.000+10:00,28.891,603,140
1996-01-06T00:00:00.000+10:00,81.139,603,140
1996-01-07T00:00:00.000+10:00,97.527,603,140
1996-01-08T00:00:00.000+10:00,109.555,603,140
1996-01-09T00:00:00.000+10:00,133.755,603,140
1996-01-10T00:00:00.000+10:00,149.040,603,140
1996-01-11T00:00:00.000+10:00,147.637,603,140
1996-01-12T00:00:00.000+10:00,144.951,603,140
1996-01-13T00:00:00.000+10:00,151.143,603,140
1996-01-14T00:00:00.000+10:00,155.438,603,140
1996-01-15T00:00:00.000+10:00,152.804,603,140
1996-01-16T00:00:00.000+10:00,146.991,603,140
1996-01-17T00:00:00.000+10:00,141.413,603,140
1996-01-18T00:00:00.000+10:00,134.013,603,140
1996-01-19T00:00:00.000+10:00,125.127,603,140
1996-01-20T00:00:00.000+10:00,105.467,603,140
1996-01-21T00:00:00.000+10:00,79.633,603,140
1996-01-22T00:00:00.000+10:00,59.957,603,140
1996-01-23T00:00:00.000+10:00,63.098,603,140
1996-01-24T00:00:00.000+10:00,96.949,603,140
1996-01-25T00:00:00.000+10:00,122.530,603,140
1996-01-26T00:00:00.000+10:00,160.903,603,140
1996-01-27T00:00:00.000+10:00,167.270,603,140
1996-01-28T00:00:00.000+10:00,163.485,603,140
1996-01-29T00:00:00.000+10:00,157.048,603,140
1996-01-30T00:00:00.000+10:00,150.960,603,140
1996-01-31T00:00:00.000+10:00,145.429,603,140
1996-02-01T00:00:00.000+10:00,138.473,603,140
1996-02-02T00:00:00.000+10:00,130.567,603,140
1996-02-03T00:00:00.000+10:00,120.726,603,140
1996-02-04T00:00:00.000+10:00,107.862,603,140
1996-02-05T00:00:00.000+10:00,95.987,603,140
1996-02-06T00:00:00.000+10:00,81.851,603,140
1996-02-07T00:00:00.000+10:00,65.758,603,140
1996-02-08T00:00:00.000+10:00,74.642,603,140
1996-02-09T00:00:00.000+10:00,89.083,603,140
1996-02-10T00:00:00.000+10:00,100.430,603,140
1996-02-11T00:00:00.000+10:00,105.661,603,140
1996-02-12T00:00:00.000+10:00,99.487,603,140
1996-02-13T00:00:00.000+10:00,94.417,603,140
1996-02-14T00:00:00.000+10:00,92.682,603,140
1996-02-15T00:00:00.000+10:00,82.959,603,140
1996-02-16T00:00:00.000+10:00,68.215,603,140
1996-02-17T00:00:00.000+10:00,53.231,603,140
1996-02-18T00:00:00.000+10:00,39.190,603,140
1996-02-19T00:00:00.000+10:00,26.308,603,140
1996-02-20T00:00:00.000+10:00,19.052,603,140
1996-02-21T00:00:00.000+10:00,14.587,603,140
1996-02-22T00:00:00.000+10:00,12.452,603,140
1996-02-23T00:00:00.000+10:00,11.179,603,140
1996-02-24T00:00:00.000+10:00,8.283,603,140
1996-02-25T00:00:00.000+10:00,9.321,603,140
1996-02-26T00:00:00.000+10:00,12.800,603,140
1996-02-27T00:00:00.000+10:00,13.483,603,140
1996-02-28T00:00:00.000+10:00,13.717,603,140
1996-02-29T00:00:00.000+10:00,13.810,603,140
1996-03-01T00:00:00.000+10:00,13.511,603,140
1996-03-02T00:00:00.000+10:00,13.301,603,140
1996-03-03T00:00:00.000+10:00,13.515,603,140
1996-03-04T00:00:00.000+10:00,36.129,603,140
1996-03-05T00:00:00.000+10:00,65.023,603,140
1996-03-06T00:00:00.000+10:00,66.053,603,140
1996-03-07T00:00:00.000+10:00,44.791,603,140
1996-03-08T00:00:00.000+10:00,30.126,603,140
1996-03-09T00:00:00.000+10:00,23.616,603,140
1996-03-10T00:00:00.000+10:00,20.240,603,140
1996-03-11T00:00:00.000+10:00,16.496,603,140
1996-03-12T00:00:00.000+10:00,16.251,603,140
1996-03-13T00:00:00.000+10:00,17.612,603,140
1996-03-14T00:00:00.000+10:00,16.527,603,140
1996-03-15T00:00:00.000+10:00,14.932,603,140
1996-03-16T00:00:00.000+10:00,11.517,603,140
1996-03-17T00:00:00.000+10:00,8.600,603,140
1996-03-18T00:00:00.000+10:00,7.774,603,140
1996-03-19T00:00:00.000+10:00,7.241,603,140
1996-03-20T00:00:00.000+10:00,6.880,603,140
1996-03-21T00:00:00.000+10:00,6.517,603,140
1996-03-22T00:00:00.000+10:00,6.115,603,140
1996-03-23T00:00:00.000+10:00,5.681,603,140
1996-03-24T00:00:00.000+10:00,5.405,603,140
1996-03-25T00:00:00.000+10:00,4.693,603,140
1996-03-26T00:00:00.000+10:00,4.007,603,140
1996-03-27T00:00:00.000+10:00,3.508,603,140
1996-03-28T00:00:00.000+10:00,2.809,603,140
1996-03-29T00:00:00.000+10:00,2.690,603,140
1996-03-30T00:00:00.000+10:00,2.803,603,140
1996-03-31T00:00:00.000+10:00,2.898,603,140
1996-04-01T00:00:00.000+10:00,3.074,603,140
1996-04-02T00:00:00.000+10:00,3.142,603,140
1996-04-03T00:00:00.000+10:00,3.465,603,140
1996-04-04T00:00:00.000+10:00,3.778,603,140
1996-04-05T00:00:00.000+10:00,3.778,603,140
1996-04-06T00:00:00.000+10:00,3.839,603,140
1996-04-07T00:00:00.000+10:00,3.873,603,140
1996-04-08T00:00:00.000+10:00,3.866,603,140
1996-04-09T00:00:00.000+10:00,3.866,603,140
1996-04-10T00:00:00.000+10:00,3.734,603,140
1996-04-11T00:00:00.000+10:00,3.355,603,140
1996-04-12T00:00:00.000+10:00,3.278,603,140
1996-04-13T00:00:00.000+10:00,3.143,603,140
1996-04-14T00:00:00.000+10:00,2.727,603,140
1996-04-15T00:00:00.000+10:00,2.289,603,140
1996-04-16T00:00:00.000+10:00,2.238,603,140
1996-04-17T00:00:00.000+10:00,2.141,603,140
1996-04-18T00:00:00.000+10:00,1.760,603,140
1996-04-19T00:00:00.000+10:00,1.625,603,140
1996-04-20T00:00:00.000+10:00,1.484,603,140
1996-04-21T00:00:00.000+10:00,1.103,603,140
1996-04-22T00:00:00.000+10:00,1.332,603,140
1996-04-23T00:00:00.000+10:00,1.932,603,140
1996-04-24T00:00:00.000+10:00,2.278,603,140
1996-04-25T00:00:00.000+10:00,2.365,603,140
1996-04-26T00:00:00.000+10:00,2.326,603,140
1996-04-27T00:00:00.000+10:00,2.266,603,140
1996-04-28T00:00:00.000+10:00,1.891,603,140
1996-04-29T00:00:00.000+10:00,1.804,603,140
1996-04-30T00:00:00.000+10:00,1.613,603,140
1996-05-01T00:00:00.000+10:00,1.591,603,140
1996-05-02T00:00:00.000+10:00,1.730,603,140
1996-05-03T00:00:00.000+10:00,1.827,603,140
1996-05-04T00:00:00.000+10:00,2.335,603,140
1996-05-05T00:00:00.000+10:00,47.205,603,140
1996-05-06T00:00:00.000+10:00,87.296,603,140
1996-05-07T00:00:00.000+10:00,102.959,603,140
1996-05-08T00:00:00.000+10:00,114.887,603,140
1996-05-09T00:00:00.000+10:00,124.403,603,140
1996-05-10T00:00:00.000+10:00,139.487,603,140
1996-05-11T00:00:00.000+10:00,146.284,603,140
1996-05-12T00:00:00.000+10:00,142.892,603,140
1996-05-13T00:00:00.000+10:00,141.111,603,140
1996-05-14T00:00:00.000+10:00,138.213,603,140
1996-05-15T00:00:00.000+10:00,122.638,603,140
1996-05-16T00:00:00.000+10:00,96.597,603,140
1996-05-17T00:00:00.000+10:00,88.620,603,140
1996-05-18T00:00:00.000+10:00,87.875,603,140
1996-05-19T00:00:00.000+10:00,91.420,603,140
1996-05-20T00:00:00.000+10:00,94.156,603,140
1996-05-21T00:00:00.000+10:00,90.602,603,140
1996-05-22T00:00:00.000+10:00,83.002,603,140
1996-05-23T00:00:00.000+10:00,72.712,603,140
1996-05-24T00:00:00.000+10:00,62.326,603,140
1996-05-25T00:00:00.000+10:00,53.198,603,140
1996-05-26T00:00:00.000+10:00,44.280,603,140
1996-05-27T00:00:00.000+10:00,38.529,603,140
1996-05-28T00:00:00.000+10:00,33.620,603,140
1996-05-29T00:00:00.000+10:00,29.932,603,140
1996-05-30T00:00:00.000+10:00,28.137,603,140
1996-05-31T00:00:00.000+10:00,26.327,603,140
1996-06-01T00:00:00.000+10:00,24.301,603,140
1996-06-02T00:00:00.000+10:00,22.563,603,140
1996-06-03T00:00:00.000+10:00,21.082,603,140
1996-06-04T00:00:00.000+10:00,19.641,603,140
1996-06-05T00:00:00.000+10:00,18.201,603,140
1996-06-06T00:00:00.000+10:00,17.234,603,140
1996-06-07T00:00:00.000+10:00,16.504,603,140
1996-06-08T00:00:00.000+10:00,16.042,603,140
1996-06-09T00:00:00.000+10:00,15.842,603,140
1996-06-10T00:00:00.000+10:00,15.230,603,140
1996-06-11T00:00:00.000+10:00,14.745,603,140
1996-06-12T00:00:00.000+10:00,13.863,603,140
1996-06-13T00:00:00.000+10:00,13.923,603,140
1996-06-14T00:00:00.000+10:00,14.070,603,140
1996-06-15T00:00:00.000+10:00,14.308,603,140
1996-06-16T00:00:00.000+10:00,14.664,603,140
1996-06-17T00:00:00.000+10:00,14.917,603,140
1996-06-18T00:00:00.000+10:00,14.521,603,140
1996-06-19T00:00:00.000+10:00,14.246,603,140
1996-06-20T00:00:00.000+10:00,13.540,603,140
1996-06-21T00:00:00.000+10:00,13.316,603,140
1996-06-22T00:00:00.000+10:00,13.077,603,140
1996-06-23T00:00:00.000+10:00,13.124,603,140
1996-06-24T00:00:00.000+10:00,12.859,603,140
1996-06-25T00:00:00.000+10:00,12.111,603,140
1996-06-26T00:00:00.000+10:00,11.530,603,140
1996-06-27T00:00:00.000+10:00,11.085,603,140
1996-06-28T00:00:00.000+10:00,10.825,603,140
1996-06-29T00:00:00.000+10:00,10.457,603,140
1996-06-30T00:00:00.000+10:00,10.774,603,140
1996-07-01T00:00:00.000+10:00,11.333,603,140
1996-07-02T00:00:00.000+10:00,11.363,603,140
1996-07-03T00:00:00.000+10:00,11.608,603,140
1996-07-04T00:00:00.000+10:00,12.088,603,140
1996-07-05T00:00:00.000+10:00,12.265,603,140
1996-07-06T00:00:00.000+10:00,11.773,603,140
1996-07-07T00:00:00.000+10:00,11.550,603,140
1996-07-08T00:00:00.000+10:00,11.467,603,140
1996-07-09T00:00:00.000+10:00,10.931,603,140
1996-07-10T00:00:00.000+10:00,10.392,603,140
1996-07-11T00:00:00.000+10:00,9.818,603,140
1996-07-12T00:00:00.000+10:00,9.482,603,140
1996-07-13T00:00:00.000+10:00,9.299,603,140
1996-07-14T00:00:00.000+10:00,9.125,603,140
1996-07-15T00:00:00.000+10:00,8.992,603,140
1996-07-16T00:00:00.000+10:00,8.571,603,140
1996-07-17T00:00:00.000+10:00,7.909,603,140
1996-07-18T00:00:00.000+10:00,7.785,603,140
1996-07-19T00:00:00.000+10:00,7.531,603,140
1996-07-20T00:00:00.000+10:00,8.355,603,140
1996-07-21T00:00:00.000+10:00,8.292,603,140
1996-07-22T00:00:00.000+10:00,7.833,603,140
1996-07-23T00:00:00.000+10:00,7.759,603,140
1996-07-24T00:00:00.000+10:00,7.198,603,140
1996-07-25T00:00:00.000+10:00,6.513,603,140
1996-07-26T00:00:00.000+10:00,6.718,603,140
1996-07-27T00:00:00.000+10:00,6.471,603,140
1996-07-28T00:00:00.000+10:00,6.556,603,140
1996-07-29T00:00:00.000+10:00,6.606,603,140
1996-07-30T00:00:00.000+10:00,6.530,603,140
1996-07-31T00:00:00.000+10:00,6.761,603,140
1996-08-01T00:00:00.000+10:00,5.985,603,140
1996-08-02T00:00:00.000+10:00,9.337,603,140
1996-08-03T00:00:00.000+10:00,14.863,603,140
1996-08-04T00:00:00.000+10:00,20.052,603,140
1996-08-05T00:00:00.000+10:00,31.387,603,140
1996-08-06T00:00:00.000+10:00,30.769,603,140
1996-08-07T00:00:00.000+10:00,23.962,603,140
1996-08-08T00:00:00.000+10:00,17.741,603,140
1996-08-09T00:00:00.000+10:00,14.711,603,140
1996-08-10T00:00:00.000+10:00,13.119,603,140
1996-08-11T00:00:00.000+10:00,10.689,603,140
1996-08-12T00:00:00.000+10:00,10.109,603,140
1996-08-13T00:00:00.000+10:00,9.452,603,140
1996-08-14T00:00:00.000+10:00,8.305,603,140
1996-08-15T00:00:00.000+10:00,7.663,603,140
1996-08-16T00:00:00.000+10:00,6.750,603,140
1996-08-17T00:00:00.000+10:00,6.032,603,140
1996-08-18T00:00:00.000+10:00,5.718,603,140
1996-08-19T00:00:00.000+10:00,5.986,603,140
1996-08-20T00:00:00.000+10:00,5.750,603,140
1996-08-21T00:00:00.000+10:00,5.275,603,140
1996-08-22T00:00:00.000+10:00,5.305,603,140
1996-08-23T00:00:00.000+10:00,5.433,603,140
1996-08-24T00:00:00.000+10:00,5.668,603,140
1996-08-25T00:00:00.000+10:00,6.331,603,140
1996-08-26T00:00:00.000+10:00,6.454,603,140
1996-08-27T00:00:00.000+10:00,6.447,603,140
1996-08-28T00:00:00.000+10:00,5.541,603,140
1996-08-29T00:00:00.000+10:00,3.109,603,140
1996-08-30T00:00:00.000+10:00,3.893,603,140
1996-08-31T00:00:00.000+10:00,5.545,603,140
1996-09-01T00:00:00.000+10:00,6.126,603,140
1996-09-02T00:00:00.000+10:00,5.522,603,140
1996-09-03T00:00:00.000+10:00,6.239,603,140
1996-09-04T00:00:00.000+10:00,40.984,603,140
1996-09-05T00:00:00.000+10:00,69.955,603,140
1996-09-06T00:00:00.000+10:00,80.893,603,140
1996-09-07T00:00:00.000+10:00,78.186,603,140
1996-09-08T00:00:00.000+10:00,59.758,603,140
1996-09-09T00:00:00.000+10:00,41.871,603,140
1996-09-10T00:00:00.000+10:00,30.935,603,140
1996-09-11T00:00:00.000+10:00,25.350,603,140
1996-09-12T00:00:00.000+10:00,20.264,603,140
1996-09-13T00:00:00.000+10:00,13.919,603,140
1996-09-14T00:00:00.000+10:00,10.104,603,140
1996-09-15T00:00:00.000+10:00,8.433,603,140
1996-09-16T00:00:00.000+10:00,8.448,603,140
1996-09-17T00:00:00.000+10:00,8.211,603,140
1996-09-18T00:00:00.000+10:00,6.342,603,140
1996-09-19T00:00:00.000+10:00,4.909,603,140
1996-09-20T00:00:00.000+10:00,4.986,603,140
1996-09-21T00:00:00.000+10:00,5.216,603,140
1996-09-22T00:00:00.000+10:00,7.590,603,140
1996-09-23T00:00:00.000+10:00,8.409,603,140
1996-09-24T00:00:00.000+10:00,10.304,603,140
1996-09-25T00:00:00.000+10:00,37.240,603,140
1996-09-26T00:00:00.000+10:00,56.058,603,140
1996-09-27T00:00:00.000+10:00,55.149,603,140
1996-09-28T00:00:00.000+10:00,43.373,603,140
1996-09-29T00:00:00.000+10:00,33.771,603,140
1996-09-30T00:00:00.000+10:00,28.027,603,140
1996-10-01T00:00:00.000+10:00,23.675,603,140
1996-10-02T00:00:00.000+10:00,29.442,603,140
1996-10-03T00:00:00.000+10:00,74.376,603,140
1996-10-04T00:00:00.000+10:00,93.417,603,140
1996-10-05T00:00:00.000+10:00,104.490,603,140
1996-10-06T00:00:00.000+10:00,113.133,603,140
1996-10-07T00:00:00.000+10:00,116.595,603,140
1996-10-08T00:00:00.000+10:00,110.567,603,140
1996-10-09T00:00:00.000+10:00,97.804,603,140
1996-10-10T00:00:00.000+10:00,98.548,603,10
1996-10-11T00:00:00.000+10:00,106.183,603,10
1996-10-12T00:00:00.000+10:00,112.638,603,10
1996-10-13T00:00:00.000+10:00,115.166,603,10
1996-10-14T00:00:00.000+10:00,106.725,603,10
1996-10-15T00:00:00.000+10:00,89.272,603,10
1996-10-16T00:00:00.000+10:00,66.189,603,10
1996-10-17T00:00:00.000+10:00,44.734,603,10
1996-10-18T00:00:00.000+10:00,31.697,603,10
1996-10-19T00:00:00.000+10:00,24.872,603,10
1996-10-20T00:00:00.000+10:00,24.211,603,10
1996-10-21T00:00:00.000+10:00,22.875,603,10
1996-10-22T00:00:00.000+10:00,20.750,603,10
1996-10-23T00:00:00.000+10:00,24.244,603,10
1996-10-24T00:00:00.000+10:00,33.319,603,10
1996-10-25T00:00:00.000+10:00,29.094,603,10
1996-10-26T00:00:00.000+10:00,23.037,603,10
1996-10-27T00:00:00.000+10:00,19.197,603,10
1996-10-28T00:00:00.000+10:00,16.650,603,10
1996-10-29T00:00:00.000+10:00,14.055,603,10
1996-10-30T00:00:00.000+10:00,12.221,603,10
1996-10-31T00:00:00.000+10:00,10.979,603,10
1996-11-01T00:00:00.000+10:00,11.121,603,10
1996-11-02T00:00:00.000+10:00,9.911,603,10
1996-11-03T00:00:00.000+10:00,9.994,603,10
1996-11-04T00:00:00.000+10:00,9.643,603,10
1996-11-05T00:00:00.000+10:00,8.600,603,10
1996-11-06T00:00:00.000+10:00,7.822,603,10
1996-11-07T00:00:00.000+10:00,6.485,603,10
1996-11-08T00:00:00.000+10:00,6.127,603,10
1996-11-09T00:00:00.000+10:00,7.047,603,10
1996-11-10T00:00:00.000+10:00,7.112,603,10
1996-11-11T00:00:00.000+10:00,8.448,603,10
1996-11-12T00:00:00.000+10:00,12.070,603,10
1996-11-13T00:00:00.000+10:00,14.571,603,10
1996-11-14T00:00:00.000+10:00,14.382,603,10
1996-11-15T00:00:00.000+10:00,13.483,603,10
1996-11-16T00:00:00.000+10:00,11.893,603,10
1996-11-17T00:00:00.000+10:00,9.928,603,10
1996-11-18T00:00:00.000+10:00,8.524,603,10
1996-11-19T00:00:00.000+10:00,7.193,603,10
1996-11-20T00:00:00.000+10:00,5.717,603,10
1996-11-21T00:00:00.000+10:00,5.083,603,10
1996-11-22T00:00:00.000+10:00,3.118,603,10
1996-11-23T00:00:00.000+10:00,2.700,603,10
1996-11-24T00:00:00.000+10:00,2.855,603,10
1996-11-25T00:00:00.000+10:00,3.846,603,10
