#Station Long Name,NAMOI RIVER AT GOANGRA
#Station Number,419026
#Station Location Latitude,-30.14143611
#Station Location Longitude,148.38746944
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,17906
#Timestamp,Value,Interpolation Type,Quality Code
1996-04-17T00:00:00.000+10:00,0.190,603,140
1996-04-18T00:00:00.000+10:00,0.173,603,140
1996-04-19T00:00:00.000+10:00,0.169,603,140
1996-04-20T00:00:00.000+10:00,0.215,603,140
1996-04-21T00:00:00.000+10:00,0.302,603,140
1996-04-22T00:00:00.000+10:00,0.343,603,140
1996-04-23T00:00:00.000+10:00,0.445,603,140
1996-04-24T00:00:00.000+10:00,0.449,603,140
1996-04-25T00:00:00.000+10:00,0.402,603,140
1996-04-26T00:00:00.000+10:00,0.419,603,140
1996-04-27T00:00:00.000+10:00,0.410,603,140
1996-04-28T00:00:00.000+10:00,0.479,603,140
1996-04-29T00:00:00.000+10:00,0.645,603,140
1996-04-30T00:00:00.000+10:00,0.711,603,140
1996-05-01T00:00:00.000+10:00,0.737,603,140
1996-05-02T00:00:00.000+10:00,0.760,603,140
1996-05-03T00:00:00.000+10:00,0.708,603,140
1996-05-04T00:00:00.000+10:00,0.709,603,140
1996-05-05T00:00:00.000+10:00,0.701,603,140
1996-05-06T00:00:00.000+10:00,0.650,603,140
1996-05-07T00:00:00.000+10:00,0.608,603,140
1996-05-08T00:00:00.000+10:00,0.555,603,140
1996-05-09T00:00:00.000+10:00,0.506,603,140
1996-05-10T00:00:00.000+10:00,0.466,603,140
1996-05-11T00:00:00.000+10:00,0.450,603,140
1996-05-12T00:00:00.000+10:00,0.465,603,140
1996-05-13T00:00:00.000+10:00,0.475,603,140
1996-05-14T00:00:00.000+10:00,0.463,603,140
1996-05-15T00:00:00.000+10:00,0.452,603,140
1996-05-16T00:00:00.000+10:00,0.399,603,140
1996-05-17T00:00:00.000+10:00,0.344,603,140
1996-05-18T00:00:00.000+10:00,0.294,603,140
1996-05-19T00:00:00.000+10:00,0.251,603,140
1996-05-20T00:00:00.000+10:00,0.212,603,140
1996-05-21T00:00:00.000+10:00,0.177,603,140
1996-05-22T00:00:00.000+10:00,0.150,603,140
1996-05-23T00:00:00.000+10:00,0.128,603,140
1996-05-24T00:00:00.000+10:00,0.108,603,140
1996-05-25T00:00:00.000+10:00,0.092,603,140
1996-05-26T00:00:00.000+10:00,0.079,603,140
1996-05-27T00:00:00.000+10:00,0.067,603,140
1996-05-28T00:00:00.000+10:00,0.059,603,140
1996-05-29T00:00:00.000+10:00,0.049,603,140
1996-05-30T00:00:00.000+10:00,0.041,603,140
1996-05-31T00:00:00.000+10:00,0.036,603,140
1996-06-01T00:00:00.000+10:00,0.030,603,140
1996-06-02T00:00:00.000+10:00,0.024,603,140
1996-06-03T00:00:00.000+10:00,0.019,603,140
1996-06-04T00:00:00.000+10:00,0.014,603,140
1996-06-05T00:00:00.000+10:00,0.006,603,140
1996-06-06T00:00:00.000+10:00,0.008,603,140
1996-06-07T00:00:00.000+10:00,0.029,603,140
1996-06-08T00:00:00.000+10:00,0.026,603,140
1996-06-09T00:00:00.000+10:00,0.017,603,140
1996-06-10T00:00:00.000+10:00,0.005,603,140
1996-06-11T00:00:00.000+10:00,0.002,603,140
1996-06-12T00:00:00.000+10:00,0.001,603,140
1996-06-13T00:00:00.000+10:00,0.000,603,140
1996-06-14T00:00:00.000+10:00,0.000,603,140
1996-06-15T00:00:00.000+10:00,0.000,603,140
1996-06-16T00:00:00.000+10:00,0.001,603,140
1996-06-17T00:00:00.000+10:00,0.000,603,140
1996-06-18T00:00:00.000+10:00,0.061,603,140
1996-06-19T00:00:00.000+10:00,0.082,603,140
1996-06-20T00:00:00.000+10:00,0.081,603,140
1996-06-21T00:00:00.000+10:00,0.081,603,140
1996-06-22T00:00:00.000+10:00,0.079,603,140
1996-06-23T00:00:00.000+10:00,0.091,603,140
1996-06-24T00:00:00.000+10:00,0.090,603,140
1996-06-25T00:00:00.000+10:00,0.085,603,140
1996-06-26T00:00:00.000+10:00,0.080,603,140
1996-06-27T00:00:00.000+10:00,0.079,603,140
1996-06-28T00:00:00.000+10:00,0.099,603,140
1996-06-29T00:00:00.000+10:00,0.169,603,140
1996-06-30T00:00:00.000+10:00,0.188,603,140
1996-07-01T00:00:00.000+10:00,0.180,603,140
1996-07-02T00:00:00.000+10:00,0.175,603,140
1996-07-03T00:00:00.000+10:00,0.167,603,140
1996-07-04T00:00:00.000+10:00,0.169,603,140
1996-07-05T00:00:00.000+10:00,0.192,603,140
1996-07-06T00:00:00.000+10:00,0.236,603,140
1996-07-07T00:00:00.000+10:00,0.236,603,140
1996-07-08T00:00:00.000+10:00,0.227,603,140
1996-07-09T00:00:00.000+10:00,0.227,603,140
1996-07-10T00:00:00.000+10:00,0.223,603,140
1996-07-11T00:00:00.000+10:00,0.211,603,140
1996-07-12T00:00:00.000+10:00,0.201,603,140
1996-07-13T00:00:00.000+10:00,0.193,603,140
1996-07-14T00:00:00.000+10:00,0.179,603,140
1996-07-15T00:00:00.000+10:00,0.165,603,140
1996-07-16T00:00:00.000+10:00,0.159,603,140
1996-07-17T00:00:00.000+10:00,0.158,603,140
1996-07-18T00:00:00.000+10:00,0.168,603,140
1996-07-19T00:00:00.000+10:00,0.222,603,140
1996-07-20T00:00:00.000+10:00,0.272,603,140
1996-07-21T00:00:00.000+10:00,0.275,603,140
1996-07-22T00:00:00.000+10:00,0.286,603,140
1996-07-23T00:00:00.000+10:00,0.320,603,140
1996-07-24T00:00:00.000+10:00,0.321,603,140
1996-07-25T00:00:00.000+10:00,0.296,603,140
1996-07-26T00:00:00.000+10:00,0.275,603,140
1996-07-27T00:00:00.000+10:00,0.289,603,140
1996-07-28T00:00:00.000+10:00,0.360,603,140
1996-07-29T00:00:00.000+10:00,0.361,603,140
1996-07-30T00:00:00.000+10:00,0.326,603,140
1996-07-31T00:00:00.000+10:00,0.282,603,140
1996-08-01T00:00:00.000+10:00,0.237,603,140
1996-08-02T00:00:00.000+10:00,1.343,603,140
1996-08-03T00:00:00.000+10:00,3.610,603,140
1996-08-04T00:00:00.000+10:00,2.900,603,140
1996-08-05T00:00:00.000+10:00,2.037,603,140
1996-08-06T00:00:00.000+10:00,1.426,603,140
1996-08-07T00:00:00.000+10:00,1.042,603,140
1996-08-08T00:00:00.000+10:00,0.762,603,140
1996-08-09T00:00:00.000+10:00,0.582,603,140
1996-08-10T00:00:00.000+10:00,0.464,603,140
1996-08-11T00:00:00.000+10:00,0.379,603,140
1996-08-12T00:00:00.000+10:00,0.313,603,140
1996-08-13T00:00:00.000+10:00,0.264,603,140
1996-08-14T00:00:00.000+10:00,0.224,603,140
1996-08-15T00:00:00.000+10:00,0.190,603,140
1996-08-16T00:00:00.000+10:00,0.162,603,140
1996-08-17T00:00:00.000+10:00,0.139,603,140
1996-08-18T00:00:00.000+10:00,0.119,603,140
1996-08-19T00:00:00.000+10:00,0.102,603,140
1996-08-20T00:00:00.000+10:00,0.086,603,140
1996-08-21T00:00:00.000+10:00,0.198,603,140
1996-08-22T00:00:00.000+10:00,0.329,603,140
1996-08-23T00:00:00.000+10:00,0.336,603,140
1996-08-24T00:00:00.000+10:00,0.320,603,140
1996-08-25T00:00:00.000+10:00,0.292,603,140
1996-08-26T00:00:00.000+10:00,0.270,603,140
1996-08-27T00:00:00.000+10:00,0.286,603,140
1996-08-28T00:00:00.000+10:00,0.252,603,140
1996-08-29T00:00:00.000+10:00,0.203,603,140
1996-08-30T00:00:00.000+10:00,0.244,603,140
1996-08-31T00:00:00.000+10:00,0.227,603,140
1996-09-01T00:00:00.000+10:00,0.185,603,140
1996-09-02T00:00:00.000+10:00,0.193,603,140
1996-09-03T00:00:00.000+10:00,19.201,603,140
1996-09-04T00:00:00.000+10:00,39.928,603,140
1996-09-05T00:00:00.000+10:00,35.953,603,140
1996-09-06T00:00:00.000+10:00,26.790,603,140
1996-09-07T00:00:00.000+10:00,37.075,603,140
1996-09-08T00:00:00.000+10:00,48.448,603,140
1996-09-09T00:00:00.000+10:00,53.892,603,140
1996-09-10T00:00:00.000+10:00,53.028,603,140
1996-09-11T00:00:00.000+10:00,37.831,603,140
1996-09-12T00:00:00.000+10:00,19.206,603,140
1996-09-13T00:00:00.000+10:00,9.755,603,140
1996-09-14T00:00:00.000+10:00,5.726,603,140
1996-09-15T00:00:00.000+10:00,3.806,603,140
1996-09-16T00:00:00.000+10:00,3.027,603,140
1996-09-17T00:00:00.000+10:00,2.451,603,140
1996-09-18T00:00:00.000+10:00,1.777,603,140
1996-09-19T00:00:00.000+10:00,1.460,603,140
1996-09-20T00:00:00.000+10:00,1.070,603,140
1996-09-21T00:00:00.000+10:00,1.041,603,140
1996-09-22T00:00:00.000+10:00,0.836,603,140
1996-09-23T00:00:00.000+10:00,0.678,603,140
1996-09-24T00:00:00.000+10:00,0.598,603,140
1996-09-25T00:00:00.000+10:00,0.701,603,140
1996-09-26T00:00:00.000+10:00,0.679,603,140
1996-09-27T00:00:00.000+10:00,0.556,603,140
1996-09-28T00:00:00.000+10:00,0.420,603,140
1996-09-29T00:00:00.000+10:00,0.418,603,140
1996-09-30T00:00:00.000+10:00,0.536,603,140
1996-10-01T00:00:00.000+10:00,1.461,603,140
1996-10-02T00:00:00.000+10:00,1.689,603,140
1996-10-03T00:00:00.000+10:00,1.343,603,140
1996-10-04T00:00:00.000+10:00,1.048,603,140
1996-10-05T00:00:00.000+10:00,0.830,603,140
1996-10-06T00:00:00.000+10:00,0.679,603,140
1996-10-07T00:00:00.000+10:00,0.804,603,140
1996-10-08T00:00:00.000+10:00,0.869,603,140
1996-10-09T00:00:00.000+10:00,0.714,603,140
1996-10-10T00:00:00.000+10:00,0.530,603,140
1996-10-11T00:00:00.000+10:00,0.403,603,140
1996-10-12T00:00:00.000+10:00,0.315,603,140
1996-10-13T00:00:00.000+10:00,0.278,603,140
1996-10-14T00:00:00.000+10:00,11.982,603,140
1996-10-15T00:00:00.000+10:00,37.778,603,140
1996-10-16T00:00:00.000+10:00,45.002,603,140
1996-10-17T00:00:00.000+10:00,42.506,603,140
1996-10-18T00:00:00.000+10:00,29.796,603,140
1996-10-19T00:00:00.000+10:00,16.996,603,140
1996-10-20T00:00:00.000+10:00,9.918,603,140
1996-10-21T00:00:00.000+10:00,6.774,603,140
1996-10-22T00:00:00.000+10:00,5.353,603,140
1996-10-23T00:00:00.000+10:00,4.508,603,140
1996-10-24T00:00:00.000+10:00,3.861,603,140
1996-10-25T00:00:00.000+10:00,3.459,603,140
1996-10-26T00:00:00.000+10:00,3.326,603,140
1996-10-27T00:00:00.000+10:00,2.866,603,140
1996-10-28T00:00:00.000+10:00,2.425,603,140
1996-10-29T00:00:00.000+10:00,2.191,603,140
1996-10-30T00:00:00.000+10:00,1.877,603,140
1996-10-31T00:00:00.000+10:00,1.663,603,140
1996-11-01T00:00:00.000+10:00,2.779,603,140
1996-11-02T00:00:00.000+10:00,7.426,603,140
1996-11-03T00:00:00.000+10:00,13.729,603,140
1996-11-04T00:00:00.000+10:00,12.384,603,140
1996-11-05T00:00:00.000+10:00,8.470,603,140
1996-11-06T00:00:00.000+10:00,5.618,603,140
1996-11-07T00:00:00.000+10:00,3.970,603,140
1996-11-08T00:00:00.000+10:00,2.989,603,140
1996-11-09T00:00:00.000+10:00,2.472,603,140
1996-11-10T00:00:00.000+10:00,2.084,603,140
1996-11-11T00:00:00.000+10:00,1.719,603,140
1996-11-12T00:00:00.000+10:00,1.460,603,140
1996-11-13T00:00:00.000+10:00,1.253,603,140
1996-11-14T00:00:00.000+10:00,1.121,603,140
1996-11-15T00:00:00.000+10:00,1.068,603,140
1996-11-16T00:00:00.000+10:00,1.616,603,140
1996-11-17T00:00:00.000+10:00,2.233,603,140
1996-11-18T00:00:00.000+10:00,1.929,603,140
1996-11-19T00:00:00.000+10:00,1.563,603,140
1996-11-20T00:00:00.000+10:00,1.529,603,140
1996-11-21T00:00:00.000+10:00,1.643,603,140
1996-11-22T00:00:00.000+10:00,1.652,603,140
1996-11-23T00:00:00.000+10:00,1.561,603,140
1996-11-24T00:00:00.000+10:00,1.324,603,140
1996-11-25T00:00:00.000+10:00,1.051,603,140
1996-11-26T00:00:00.000+10:00,0.868,603,140
1996-11-27T00:00:00.000+10:00,0.744,603,140
1996-11-28T00:00:00.000+10:00,0.660,603,140
1996-11-29T00:00:00.000+10:00,0.590,603,140
1996-11-30T00:00:00.000+10:00,0.540,603,140
1996-12-01T00:00:00.000+10:00,0.509,603,140
1996-12-02T00:00:00.000+10:00,0.475,603,140
1996-12-03T00:00:00.000+10:00,0.453,603,140
1996-12-04T00:00:00.000+10:00,0.422,603,140
1996-12-05T00:00:00.000+10:00,0.654,603,140
1996-12-06T00:00:00.000+10:00,1.098,603,140
1996-12-07T00:00:00.000+10:00,2.333,603,140
1996-12-08T00:00:00.000+10:00,2.180,603,140
1996-12-09T00:00:00.000+10:00,2.141,603,140
1996-12-10T00:00:00.000+10:00,2.905,603,140
1996-12-11T00:00:00.000+10:00,22.727,603,140
1996-12-12T00:00:00.000+10:00,46.937,603,140
1996-12-13T00:00:00.000+10:00,57.236,603,140
1996-12-14T00:00:00.000+10:00,61.509,603,140
1996-12-15T00:00:00.000+10:00,63.939,603,140
1996-12-16T00:00:00.000+10:00,71.515,603,140
1996-12-17T00:00:00.000+10:00,78.279,603,140
1996-12-18T00:00:00.000+10:00,85.797,603,140
1996-12-19T00:00:00.000+10:00,89.703,603,140
1996-12-20T00:00:00.000+10:00,83.183,603,140
1996-12-21T00:00:00.000+10:00,62.608,603,140
1996-12-22T00:00:00.000+10:00,49.927,603,140
1996-12-23T00:00:00.000+10:00,45.829,603,140
1996-12-24T00:00:00.000+10:00,41.133,603,140
1996-12-25T00:00:00.000+10:00,39.066,603,140
1996-12-26T00:00:00.000+10:00,41.873,603,140
1996-12-27T00:00:00.000+10:00,46.884,603,140
1996-12-28T00:00:00.000+10:00,50.315,603,140
1996-12-29T00:00:00.000+10:00,49.380,603,140
1996-12-30T00:00:00.000+10:00,41.131,603,140
1996-12-31T00:00:00.000+10:00,32.713,603,140
1997-01-01T00:00:00.000+10:00,26.227,603,140
1997-01-02T00:00:00.000+10:00,21.352,603,140
1997-01-03T00:00:00.000+10:00,18.361,603,140
1997-01-04T00:00:00.000+10:00,14.099,603,140
1997-01-05T00:00:00.000+10:00,9.795,603,140
1997-01-06T00:00:00.000+10:00,6.330,603,140
1997-01-07T00:00:00.000+10:00,3.970,603,140
1997-01-08T00:00:00.000+10:00,2.698,603,140
1997-01-09T00:00:00.000+10:00,2.062,603,140
1997-01-10T00:00:00.000+10:00,2.082,603,140
1997-01-11T00:00:00.000+10:00,2.912,603,140
1997-01-12T00:00:00.000+10:00,2.757,603,140
1997-01-13T00:00:00.000+10:00,2.154,603,140
1997-01-14T00:00:00.000+10:00,1.401,603,140
1997-01-15T00:00:00.000+10:00,1.100,603,140
1997-01-16T00:00:00.000+10:00,1.315,603,140
1997-01-17T00:00:00.000+10:00,1.716,603,140
1997-01-18T00:00:00.000+10:00,2.204,603,140
1997-01-19T00:00:00.000+10:00,2.273,603,140
1997-01-20T00:00:00.000+10:00,2.232,603,140
1997-01-21T00:00:00.000+10:00,2.033,603,140
1997-01-22T00:00:00.000+10:00,1.870,603,140
1997-01-23T00:00:00.000+10:00,1.766,603,140
1997-01-24T00:00:00.000+10:00,1.471,603,140
1997-01-25T00:00:00.000+10:00,1.074,603,140
1997-01-26T00:00:00.000+10:00,1.217,603,140
1997-01-27T00:00:00.000+10:00,1.796,603,140
1997-01-28T00:00:00.000+10:00,2.043,603,140
1997-01-29T00:00:00.000+10:00,2.570,603,140
1997-01-30T00:00:00.000+10:00,3.114,603,140
1997-01-31T00:00:00.000+10:00,2.930,603,140
1997-02-01T00:00:00.000+10:00,3.212,603,140
1997-02-02T00:00:00.000+10:00,11.716,603,140
1997-02-03T00:00:00.000+10:00,37.698,603,140
1997-02-04T00:00:00.000+10:00,51.050,603,140
1997-02-05T00:00:00.000+10:00,60.023,603,140
1997-02-06T00:00:00.000+10:00,70.047,603,140
1997-02-07T00:00:00.000+10:00,82.396,603,140
1997-02-08T00:00:00.000+10:00,91.346,603,140
1997-02-09T00:00:00.000+10:00,98.906,603,140
1997-02-10T00:00:00.000+10:00,107.154,603,140
1997-02-11T00:00:00.000+10:00,121.470,603,140
1997-02-12T00:00:00.000+10:00,135.677,603,140
1997-02-13T00:00:00.000+10:00,136.741,603,140
1997-02-14T00:00:00.000+10:00,114.860,603,140
1997-02-15T00:00:00.000+10:00,87.503,603,140
1997-02-16T00:00:00.000+10:00,67.046,603,140
1997-02-17T00:00:00.000+10:00,60.082,603,140
1997-02-18T00:00:00.000+10:00,59.286,603,140
1997-02-19T00:00:00.000+10:00,61.883,603,140
1997-02-20T00:00:00.000+10:00,67.530,603,140
1997-02-21T00:00:00.000+10:00,78.720,603,140
1997-02-22T00:00:00.000+10:00,88.852,603,140
1997-02-23T00:00:00.000+10:00,96.640,603,140
1997-02-24T00:00:00.000+10:00,104.261,603,140
1997-02-25T00:00:00.000+10:00,113.992,603,140
1997-02-26T00:00:00.000+10:00,136.340,603,140
1997-02-27T00:00:00.000+10:00,157.338,603,140
1997-02-28T00:00:00.000+10:00,170.197,603,140
1997-03-01T00:00:00.000+10:00,175.127,603,140
1997-03-02T00:00:00.000+10:00,164.573,603,140
1997-03-03T00:00:00.000+10:00,130.619,603,140
1997-03-04T00:00:00.000+10:00,99.014,603,140
1997-03-05T00:00:00.000+10:00,82.401,603,140
1997-03-06T00:00:00.000+10:00,79.372,603,140
1997-03-07T00:00:00.000+10:00,81.596,603,140
1997-03-08T00:00:00.000+10:00,85.113,603,140
1997-03-09T00:00:00.000+10:00,85.845,603,140
1997-03-10T00:00:00.000+10:00,70.749,603,140
1997-03-11T00:00:00.000+10:00,47.368,603,140
1997-03-12T00:00:00.000+10:00,36.704,603,140
1997-03-13T00:00:00.000+10:00,33.432,603,140
1997-03-14T00:00:00.000+10:00,32.108,603,140
1997-03-15T00:00:00.000+10:00,28.507,603,140
1997-03-16T00:00:00.000+10:00,21.796,603,140
1997-03-17T00:00:00.000+10:00,16.226,603,140
1997-03-18T00:00:00.000+10:00,12.520,603,140
1997-03-19T00:00:00.000+10:00,10.113,603,140
1997-03-20T00:00:00.000+10:00,7.815,603,140
1997-03-21T00:00:00.000+10:00,6.354,603,140
1997-03-22T00:00:00.000+10:00,5.820,603,140
1997-03-23T00:00:00.000+10:00,5.532,603,140
1997-03-24T00:00:00.000+10:00,5.090,603,140
1997-03-25T00:00:00.000+10:00,4.864,603,140
1997-03-26T00:00:00.000+10:00,5.239,603,140
1997-03-27T00:00:00.000+10:00,5.621,603,140
1997-03-28T00:00:00.000+10:00,5.933,603,140
1997-03-29T00:00:00.000+10:00,5.667,603,140
1997-03-30T00:00:00.000+10:00,5.142,603,140
1997-03-31T00:00:00.000+10:00,4.988,603,140
1997-04-01T00:00:00.000+10:00,5.235,603,140
1997-04-02T00:00:00.000+10:00,5.475,603,140
1997-04-03T00:00:00.000+10:00,5.657,603,140
1997-04-04T00:00:00.000+10:00,6.417,603,140
1997-04-05T00:00:00.000+10:00,5.434,603,140
1997-04-06T00:00:00.000+10:00,3.759,603,140
1997-04-07T00:00:00.000+10:00,2.691,603,140
1997-04-08T00:00:00.000+10:00,2.187,603,140
1997-04-09T00:00:00.000+10:00,2.088,603,140
1997-04-10T00:00:00.000+10:00,2.007,603,140
1997-04-11T00:00:00.000+10:00,1.841,603,140
1997-04-12T00:00:00.000+10:00,1.720,603,140
1997-04-13T00:00:00.000+10:00,1.752,603,140
1997-04-14T00:00:00.000+10:00,1.888,603,140
1997-04-15T00:00:00.000+10:00,1.885,603,140
1997-04-16T00:00:00.000+10:00,1.729,603,140
1997-04-17T00:00:00.000+10:00,1.596,603,140
1997-04-18T00:00:00.000+10:00,1.466,603,140
1997-04-19T00:00:00.000+10:00,1.335,603,140
1997-04-20T00:00:00.000+10:00,1.251,603,140
1997-04-21T00:00:00.000+10:00,1.202,603,140
1997-04-22T00:00:00.000+10:00,1.162,603,140
1997-04-23T00:00:00.000+10:00,1.143,603,140
1997-04-24T00:00:00.000+10:00,1.196,603,140
1997-04-25T00:00:00.000+10:00,1.251,603,140
1997-04-26T00:00:00.000+10:00,1.273,603,140
1997-04-27T00:00:00.000+10:00,1.379,603,140
1997-04-28T00:00:00.000+10:00,1.479,603,140
1997-04-29T00:00:00.000+10:00,1.613,603,140
1997-04-30T00:00:00.000+10:00,1.725,603,140
1997-05-01T00:00:00.000+10:00,1.665,603,140
1997-05-02T00:00:00.000+10:00,1.553,603,140
1997-05-03T00:00:00.000+10:00,1.450,603,140
1997-05-04T00:00:00.000+10:00,1.347,603,140
1997-05-05T00:00:00.000+10:00,1.233,603,140
1997-05-06T00:00:00.000+10:00,1.154,603,140
1997-05-07T00:00:00.000+10:00,1.032,603,140
1997-05-08T00:00:00.000+10:00,0.893,603,140
1997-05-09T00:00:00.000+10:00,0.799,603,140
1997-05-10T00:00:00.000+10:00,0.785,603,140
1997-05-11T00:00:00.000+10:00,0.716,603,140
1997-05-12T00:00:00.000+10:00,0.654,603,140
1997-05-13T00:00:00.000+10:00,0.629,603,140
1997-05-14T00:00:00.000+10:00,0.599,603,140
1997-05-15T00:00:00.000+10:00,0.580,603,140
1997-05-16T00:00:00.000+10:00,0.634,603,140
1997-05-17T00:00:00.000+10:00,0.736,603,140
1997-05-18T00:00:00.000+10:00,0.721,603,140
1997-05-19T00:00:00.000+10:00,0.709,603,140
1997-05-20T00:00:00.000+10:00,0.710,603,140
1997-05-21T00:00:00.000+10:00,0.703,603,140
1997-05-22T00:00:00.000+10:00,0.677,603,140
1997-05-23T00:00:00.000+10:00,0.680,603,140
1997-05-24T00:00:00.000+10:00,0.633,603,140
1997-05-25T00:00:00.000+10:00,0.566,603,140
1997-05-26T00:00:00.000+10:00,0.524,603,140
1997-05-27T00:00:00.000+10:00,0.488,603,140
1997-05-28T00:00:00.000+10:00,0.451,603,140
1997-05-29T00:00:00.000+10:00,0.444,603,140
1997-05-30T00:00:00.000+10:00,0.433,603,140
1997-05-31T00:00:00.000+10:00,0.705,603,140
1997-06-01T00:00:00.000+10:00,1.002,603,140
1997-06-02T00:00:00.000+10:00,1.179,603,140
1997-06-03T00:00:00.000+10:00,1.311,603,140
1997-06-04T00:00:00.000+10:00,1.531,603,140
1997-06-05T00:00:00.000+10:00,1.745,603,140
1997-06-06T00:00:00.000+10:00,1.730,603,140
1997-06-07T00:00:00.000+10:00,1.632,603,140
1997-06-08T00:00:00.000+10:00,1.511,603,140
1997-06-09T00:00:00.000+10:00,1.518,603,140
1997-06-10T00:00:00.000+10:00,1.446,603,140
1997-06-11T00:00:00.000+10:00,1.330,603,140
1997-06-12T00:00:00.000+10:00,1.097,603,140
1997-06-13T00:00:00.000+10:00,0.904,603,140
1997-06-14T00:00:00.000+10:00,0.817,603,140
1997-06-15T00:00:00.000+10:00,0.739,603,140
1997-06-16T00:00:00.000+10:00,0.753,603,140
1997-06-17T00:00:00.000+10:00,0.856,603,140
1997-06-18T00:00:00.000+10:00,0.871,603,140
1997-06-19T00:00:00.000+10:00,0.801,603,140
1997-06-20T00:00:00.000+10:00,0.690,603,140
1997-06-21T00:00:00.000+10:00,0.622,603,140
1997-06-22T00:00:00.000+10:00,0.561,603,140
1997-06-23T00:00:00.000+10:00,0.510,603,140
1997-06-24T00:00:00.000+10:00,0.445,603,140
1997-06-25T00:00:00.000+10:00,0.418,603,140
1997-06-26T00:00:00.000+10:00,0.372,603,140
1997-06-27T00:00:00.000+10:00,0.336,603,140
1997-06-28T00:00:00.000+10:00,0.300,603,140
1997-06-29T00:00:00.000+10:00,0.282,603,140
1997-06-30T00:00:00.000+10:00,0.715,603,140
1997-07-01T00:00:00.000+10:00,1.146,603,140
1997-07-02T00:00:00.000+10:00,1.287,603,140
1997-07-03T00:00:00.000+10:00,1.268,603,140
1997-07-04T00:00:00.000+10:00,1.203,603,140
1997-07-05T00:00:00.000+10:00,1.146,603,140
1997-07-06T00:00:00.000+10:00,1.115,603,140
1997-07-07T00:00:00.000+10:00,1.136,603,140
1997-07-08T00:00:00.000+10:00,1.211,603,140
1997-07-09T00:00:00.000+10:00,1.231,603,140
1997-07-10T00:00:00.000+10:00,1.162,603,140
1997-07-11T00:00:00.000+10:00,1.057,603,140
1997-07-12T00:00:00.000+10:00,0.903,603,140
1997-07-13T00:00:00.000+10:00,0.723,603,140
1997-07-14T00:00:00.000+10:00,0.588,603,140
1997-07-15T00:00:00.000+10:00,0.522,603,140
1997-07-16T00:00:00.000+10:00,0.493,603,140
1997-07-17T00:00:00.000+10:00,0.453,603,140
1997-07-18T00:00:00.000+10:00,0.410,603,140
1997-07-19T00:00:00.000+10:00,0.368,603,140
1997-07-20T00:00:00.000+10:00,0.331,603,140
1997-07-21T00:00:00.000+10:00,0.311,603,140
1997-07-22T00:00:00.000+10:00,0.300,603,140
1997-07-23T00:00:00.000+10:00,0.290,603,140
1997-07-24T00:00:00.000+10:00,0.276,603,140
1997-07-25T00:00:00.000+10:00,0.272,603,140
1997-07-26T00:00:00.000+10:00,0.256,603,140
1997-07-27T00:00:00.000+10:00,0.279,603,140
1997-07-28T00:00:00.000+10:00,0.287,603,140
1997-07-29T00:00:00.000+10:00,0.278,603,140
1997-07-30T00:00:00.000+10:00,0.280,603,140
1997-07-31T00:00:00.000+10:00,0.271,603,140
1997-08-01T00:00:00.000+10:00,0.267,603,140
1997-08-02T00:00:00.000+10:00,0.266,603,140
1997-08-03T00:00:00.000+10:00,0.264,603,140
1997-08-04T00:00:00.000+10:00,0.259,603,140
1997-08-05T00:00:00.000+10:00,0.254,603,140
1997-08-06T00:00:00.000+10:00,0.242,603,140
1997-08-07T00:00:00.000+10:00,0.236,603,140
1997-08-08T00:00:00.000+10:00,0.367,603,140
1997-08-09T00:00:00.000+10:00,0.515,603,140
1997-08-10T00:00:00.000+10:00,0.544,603,140
1997-08-11T00:00:00.000+10:00,0.610,603,140
1997-08-12T00:00:00.000+10:00,0.528,603,140
1997-08-13T00:00:00.000+10:00,0.362,603,140
1997-08-14T00:00:00.000+10:00,0.258,603,140
1997-08-15T00:00:00.000+10:00,0.269,603,140
1997-08-16T00:00:00.000+10:00,0.258,603,140
1997-08-17T00:00:00.000+10:00,0.217,603,140
1997-08-18T00:00:00.000+10:00,0.168,603,140
1997-08-19T00:00:00.000+10:00,0.147,603,140
1997-08-20T00:00:00.000+10:00,0.198,603,140
1997-08-21T00:00:00.000+10:00,0.201,603,140
1997-08-22T00:00:00.000+10:00,0.165,603,140
1997-08-23T00:00:00.000+10:00,0.154,603,140
1997-08-24T00:00:00.000+10:00,0.173,603,140
1997-08-25T00:00:00.000+10:00,0.197,603,140
1997-08-26T00:00:00.000+10:00,0.320,603,140
1997-08-27T00:00:00.000+10:00,1.590,603,140
1997-08-28T00:00:00.000+10:00,2.375,603,140
1997-08-29T00:00:00.000+10:00,1.901,603,140
1997-08-30T00:00:00.000+10:00,2.498,603,140
1997-08-31T00:00:00.000+10:00,3.350,603,140
1997-09-01T00:00:00.000+10:00,3.557,603,140
1997-09-02T00:00:00.000+10:00,4.038,603,140
1997-09-03T00:00:00.000+10:00,4.327,603,140
1997-09-04T00:00:00.000+10:00,4.364,603,140
1997-09-05T00:00:00.000+10:00,4.908,603,140
1997-09-06T00:00:00.000+10:00,5.056,603,140
1997-09-07T00:00:00.000+10:00,4.473,603,140
1997-09-08T00:00:00.000+10:00,3.357,603,140
1997-09-09T00:00:00.000+10:00,2.388,603,140
